node1,node2,node_types,weight,min_type
3004,3718,"(1, 2)",1.4297791820338754,1
3005,3332,"(0, 0)",0.20810259426992342,0
3006,3678,"(0, 0)",0.44060503664191925,0
3006,4064,"(0, 0)",0.47784146415911555,0
3007,3738,"(0, 0)",0.4692284178847664,0
3008,3731,"(0, 0)",0.2260892849842403,0
3009,3919,"(0, 1)",0.2708129628975461,0
3010,3346,"(2, 1)",1.7708993691749486,1
3010,3397,"(2, 2)",4.032669334941385,2
3010,3661,"(2, 1)",1.1094363878905495,1
3011,3980,"(1, 0)",0.449895669831312,0
3011,3997,"(1, 0)",0.16447224450455064,0
3012,3220,"(0, 0)",0.27952034182749547,0
3012,3724,"(0, 0)",0.49009754030877856,0
3013,3564,"(0, 0)",0.4618443878123025,0
3014,4060,"(0, 1)",0.3122402697383589,0
3015,4194,"(0, 0)",0.47224192308011465,0
3017,3363,"(0, 0)",0.21767054797846017,0
3017,3982,"(0, 0)",0.3142837922142327,0
3018,3187,"(1, 0)",0.35105622826969435,0
3018,3364,"(1, 1)",1.0835032783627063,1
3018,3584,"(1, 0)",0.21313335232987637,0
3018,4261,"(1, 2)",1.7719014452972282,1
3019,3229,"(0, 0)",0.4429374056594396,0
3019,3943,"(0, 0)",0.34197810551015617,0
3020,3104,"(0, 0)",0.4391282935297171,0
3020,3930,"(0, 0)",0.24361600960208415,0
3021,3188,"(0, 0)",0.2924601671046466,0
3023,4174,"(0, 0)",0.26154327609635886,0
3024,4223,"(0, 0)",0.3992752360778584,0
3025,3947,"(0, 0)",0.4890504826989685,0
3027,4023,"(2, 2)",1.629700766284336,2
3027,4158,"(2, 2)",1.620425070072975,2
3028,3259,"(1, 2)",1.886022723681178,1
3029,3057,"(1, 0)",0.34594645623757936,0
3029,3405,"(1, 0)",0.21172017529311235,0
3029,3497,"(1, 0)",0.4209150100232725,0
3029,3710,"(1, 0)",0.367962649139632,0
3029,3895,"(1, 1)",1.5426443480155771,1
3029,4325,"(1, 1)",1.991296873083894,1
3030,3458,"(0, 0)",0.15882606526312296,0
3030,3920,"(0, 0)",0.4972601172426658,0
3030,4091,"(0, 0)",0.30589647414977444,0
3031,4279,"(0, 1)",0.2278686698747818,0
3032,3476,"(0, 0)",0.298605417080321,0
3032,3970,"(0, 0)",0.46553859290392535,0
3032,4346,"(0, 0)",0.48353746757939975,0
3033,3251,"(0, 1)",0.2637561673487474,0
3033,3312,"(0, 0)",0.40957568270072203,0
3033,3747,"(0, 0)",0.4673280123818742,0
3035,3597,"(0, 0)",0.4946020158175518,0
3035,3699,"(0, 0)",0.11048245838880424,0
3036,3535,"(0, 0)",0.34088979064286673,0
3037,4197,"(0, 0)",0.49150722228434396,0
3038,3298,"(0, 0)",0.3176616836156107,0
3039,3357,"(0, 1)",0.40050520502933673,0
3039,3547,"(0, 1)",0.26529671017447054,0
3040,4077,"(0, 0)",0.4169419503000854,0
3041,3061,"(0, 1)",0.45919243980919106,0
3042,4273,"(0, 0)",0.281637573272603,0
3045,3254,"(0, 0)",0.3538418036732205,0
3045,3974,"(0, 0)",0.28504069411493,0
3046,3991,"(0, 0)",0.15808414654004022,0
3047,4050,"(0, 0)",0.4527620435275366,0
3048,3900,"(0, 0)",0.4382839381508617,0
3049,3106,"(2, 0)",0.46916761665283757,0
3049,3285,"(2, 2)",4.74468340609316,2
3049,3304,"(2, 1)",1.9863132339158505,1
3049,3347,"(2, 0)",0.4870936480866049,0
3049,3576,"(2, 1)",1.1613160344171256,1
3049,4138,"(2, 2)",4.447052468029812,2
3049,4261,"(2, 2)",3.7759196666202075,2
3050,3231,"(0, 0)",0.48818198741040464,0
3051,3795,"(0, 0)",0.26591592333993364,0
3052,4295,"(0, 1)",0.47690592095012263,0
3053,3844,"(0, 0)",0.3695747924018749,0
3053,4219,"(0, 1)",0.22892439983635657,0
3054,3739,"(0, 0)",0.3920202410802618,0
3055,3550,"(0, 0)",0.24623848224361988,0
3055,3768,"(0, 0)",0.4822345232868706,0
3055,4165,"(0, 0)",0.46505711124005517,0
3055,4307,"(0, 0)",0.41848355101518836,0
3056,3247,"(0, 1)",0.26551369945925946,0
3056,3866,"(0, 0)",0.44102449103957264,0
3056,4326,"(0, 0)",0.2569395857839329,0
3057,3405,"(0, 0)",0.2846327290207376,0
3058,3289,"(0, 0)",0.31715997154438663,0
3059,3268,"(0, 0)",0.33409495962653485,0
3059,3442,"(0, 0)",0.4919372596639413,0
3060,3199,"(0, 0)",0.20951039201172206,0
3060,3805,"(0, 0)",0.39372501333916027,0
3061,3672,"(1, 0)",0.2718050175341068,0
3061,4130,"(1, 0)",0.1931614370067319,0
3061,4139,"(1, 1)",1.6138400521546812,1
3064,3480,"(0, 0)",0.3032284183678276,0
3065,3133,"(1, 0)",0.36412069052761836,0
3065,3251,"(1, 1)",1.1254264780611938,1
3065,3977,"(1, 1)",1.9724764563724517,1
3065,4222,"(1, 0)",0.4130863603127567,0
3066,3478,"(0, 0)",0.2617565386029638,0
3066,3482,"(0, 0)",0.2502023969341052,0
3066,4080,"(0, 0)",0.18876396816191984,0
3068,3546,"(1, 1)",1.8839338066631868,1
3068,3553,"(1, 2)",0.4889530769735399,1
3068,4042,"(1, 1)",0.8511783723184553,1
3069,4110,"(0, 0)",0.3197484409307269,0
3069,4118,"(0, 2)",0.2594776915489374,0
3070,4138,"(0, 2)",0.43626288274392394,0
3071,3388,"(0, 0)",0.27183642705663663,0
3071,3395,"(0, 0)",0.12841692136345417,0
3072,3576,"(0, 1)",0.2485323448627147,0
3072,3744,"(0, 0)",0.28844981401396086,0
3072,4337,"(0, 0)",0.47551732380437034,0
3073,3081,"(0, 1)",0.15741238796540633,0
3073,4176,"(0, 1)",0.40118104557957923,0
3073,4282,"(0, 0)",0.38076908336634124,0
3074,4180,"(0, 0)",0.31115039647213993,0
3075,3134,"(1, 1)",1.1633635279496597,1
3075,3285,"(1, 2)",1.8935600298349482,1
3075,3694,"(1, 1)",1.7219282562201086,1
3075,4280,"(1, 1)",1.3458167967893486,1
3076,3530,"(1, 2)",1.9685750736951184,1
3076,3690,"(1, 1)",0.7098189939516035,1
3076,4052,"(1, 1)",1.8983434962982577,1
3076,4172,"(1, 1)",1.3934038845225598,1
3077,3440,"(0, 1)",0.36384123489547887,0
3077,4198,"(0, 0)",0.4580718806143151,0
3078,3186,"(0, 0)",0.11869633026683941,0
3078,3360,"(0, 0)",0.48109721342356115,0
3079,3189,"(0, 0)",0.39709966895705684,0
3079,3345,"(0, 1)",0.4189639472770233,0
3079,3847,"(0, 0)",0.37578457154189787,0
3079,3905,"(0, 0)",0.4110296145202469,0
3080,3305,"(0, 0)",0.3766697814233177,0
3080,3981,"(0, 0)",0.2488059856722086,0
3081,3380,"(1, 1)",1.7767642221710793,1
3081,3660,"(1, 1)",0.6397865175005104,1
3081,3975,"(1, 1)",1.558318169164881,1
3081,4176,"(1, 1)",0.32547142214697516,1
3081,4282,"(1, 0)",0.29844211342394733,0
3083,4195,"(0, 1)",0.2226644696934777,0
3084,3278,"(1, 1)",1.7318271875360465,1
3084,3306,"(1, 2)",0.7920522763801777,1
3084,3828,"(1, 0)",0.13760245311977667,0
3087,3469,"(0, 0)",0.31247391238314826,0
3087,3540,"(0, 0)",0.45611206557869777,0
3087,4109,"(0, 0)",0.4792876071540991,0
3089,3274,"(1, 0)",0.2370684219453375,0
3089,3348,"(1, 0)",0.29167021458101655,0
3089,3912,"(1, 0)",0.3005878996992385,0
3089,4275,"(1, 1)",1.2711129555230791,1
3090,3319,"(0, 0)",0.3093252222567766,0
3090,3422,"(0, 0)",0.36645242616188367,0
3090,3840,"(0, 0)",0.42415827997952366,0
3090,3966,"(0, 0)",0.4538079329954215,0
3091,3350,"(0, 0)",0.24859019240393376,0
3092,3101,"(0, 0)",0.3701831589908557,0
3092,3911,"(0, 0)",0.33122918113039945,0
3094,3557,"(0, 0)",0.0756908720781289,0
3094,4211,"(0, 0)",0.4933700499077809,0
3095,3683,"(0, 0)",0.1655996781022375,0
3096,4039,"(0, 0)",0.4911839590965112,0
3098,3401,"(0, 1)",0.14034885731405816,0
3098,3869,"(0, 0)",0.1015531145831667,0
3098,3896,"(0, 0)",0.06767372722003077,0
3099,4030,"(0, 0)",0.2033357465087328,0
3100,3211,"(0, 0)",0.3993037207210126,0
3100,3420,"(0, 1)",0.4275230836840704,0
3101,3911,"(0, 0)",0.14803725864831696,0
3102,3818,"(0, 0)",0.4622976286681004,0
3103,3563,"(1, 0)",0.12606518792464017,0
3104,3930,"(0, 0)",0.20617890418310944,0
3104,3964,"(0, 0)",0.17877007240019138,0
3104,4046,"(0, 0)",0.33512702617856527,0
3105,3616,"(0, 0)",0.05580235217238363,0
3106,3347,"(0, 0)",0.25590599343247267,0
3106,3922,"(0, 0)",0.40159737397149514,0
3107,3647,"(1, 0)",0.45823321658470667,0
3107,3705,"(1, 0)",0.4032670380311433,0
3107,3884,"(1, 2)",0.6302219482192527,1
3107,4083,"(1, 0)",0.4789758498781656,0
3107,4297,"(1, 0)",0.4543693036707588,0
3108,3258,"(0, 0)",0.10139908207798928,0
3108,3874,"(0, 0)",0.2239934327159007,0
3108,4040,"(0, 0)",0.4412490695328803,0
3109,3156,"(0, 0)",0.4475024907114018,0
3109,4350,"(0, 0)",0.26848384131839664,0
3110,4231,"(0, 0)",0.34281835576073216,0
3112,3114,"(0, 0)",0.48304326351369314,0
3112,3662,"(0, 0)",0.3744005229559862,0
3113,3315,"(0, 0)",0.36420784447258575,0
3113,3516,"(0, 1)",0.3678182211034172,0
3114,3117,"(0, 0)",0.36953938725114416,0
3114,3662,"(0, 0)",0.37467009088169007,0
3115,3636,"(1, 1)",1.7186714229533437,1
3115,3643,"(1, 1)",1.4540977306356813,1
3115,3778,"(1, 1)",1.6699297931983788,1
3115,3917,"(1, 1)",0.37778915752097575,1
3116,3171,"(0, 0)",0.3708622526569223,0
3116,3383,"(0, 0)",0.44501332941730326,0
3117,3190,"(0, 0)",0.4615207497644236,0
3117,3302,"(0, 0)",0.47745141853764417,0
3117,3662,"(0, 0)",0.4830253099793407,0
3117,3720,"(0, 1)",0.4207103829800536,0
3117,3848,"(0, 0)",0.4606652941156399,0
3118,3150,"(1, 1)",1.5061751907641658,1
3118,3439,"(1, 2)",0.42477775953534463,1
3118,3640,"(1, 0)",0.266003346470091,0
3118,3737,"(1, 1)",0.9314709513438265,1
3118,4255,"(1, 1)",1.4833718047187097,1
3119,3516,"(0, 1)",0.391228637130421,0
3119,4278,"(0, 2)",0.37395591168952863,0
3120,3489,"(0, 0)",0.41503859710581503,0
3120,3978,"(0, 0)",0.21535524461035394,0
3122,3190,"(0, 0)",0.3898422094122065,0
3122,3676,"(0, 0)",0.48244442491192424,0
3122,3720,"(0, 1)",0.4210215844581238,0
3122,3812,"(0, 0)",0.3029749660463087,0
3122,4356,"(0, 0)",0.43587029034698066,0
3123,3784,"(0, 0)",0.2434404140445506,0
3123,4192,"(0, 0)",0.27117992978043837,0
3124,3624,"(0, 0)",0.3748580447368206,0
3124,4061,"(0, 0)",0.21493958162213841,0
3125,3240,"(0, 0)",0.4583157434390493,0
3125,3814,"(0, 0)",0.3198681525275089,0
3126,4134,"(0, 0)",0.10104853529951005,0
3127,3357,"(0, 1)",0.3007035498862053,0
3129,4190,"(0, 0)",0.11767838574482962,0
3130,3280,"(0, 0)",0.4695375927632138,0
3130,3765,"(0, 0)",0.4347570357745801,0
3130,3881,"(0, 0)",0.3740160906626681,0
3130,3929,"(0, 0)",0.44063484938580827,0
3132,4102,"(1, 0)",0.3371465772271793,0
3132,4254,"(1, 1)",1.836357351306007,1
3134,3307,"(1, 1)",1.5320797078669457,1
3134,3893,"(1, 0)",0.26142151841017197,0
3134,4138,"(1, 2)",1.4926212675803185,1
3135,4281,"(1, 0)",0.49222812755896306,0
3135,4295,"(1, 1)",0.6245783277095641,1
3136,3367,"(0, 0)",0.4253200750455204,0
3136,4070,"(0, 0)",0.4534217956857052,0
3137,3654,"(0, 0)",0.19546433672251717,0
3138,3412,"(2, 1)",1.0565616303408747,1
3139,3285,"(1, 2)",1.3094868377428572,1
3139,3694,"(1, 1)",1.308071788559082,1
3139,4186,"(1, 0)",0.3769732717029062,0
3140,3390,"(0, 0)",0.3175045408895631,0
3140,3779,"(0, 0)",0.3935965143218022,0
3141,3810,"(0, 0)",0.40783820693290146,0
3141,3976,"(0, 0)",0.4519877473666911,0
3141,4298,"(0, 0)",0.2813712263036017,0
3143,3795,"(0, 0)",0.32514931378389594,0
3144,3265,"(0, 0)",0.34786660805471004,0
3145,3680,"(0, 0)",0.4860545724566612,0
3145,4228,"(0, 0)",0.41589914138568074,0
3145,4232,"(0, 0)",0.46363708635121875,0
3145,4338,"(0, 0)",0.3541055790823363,0
3147,3296,"(0, 1)",0.3999077425903401,0
3149,3505,"(0, 0)",0.23209902580151096,0
3150,3203,"(1, 0)",0.11264589898066468,0
3150,3242,"(1, 0)",0.49673244185406396,0
3150,3439,"(1, 2)",1.9225041603691695,1
3150,4215,"(1, 0)",0.3398901783311344,0
3150,4255,"(1, 1)",1.5121311543922284,1
3150,4299,"(1, 0)",0.4733070173053565,0
3151,3311,"(0, 0)",0.1998599054710417,0
3151,4224,"(0, 0)",0.07570679549614506,0
3153,3603,"(0, 0)",0.2514939321101238,0
3154,4080,"(0, 0)",0.43009261087464534,0
3155,3817,"(0, 0)",0.2722511542509088,0
3155,4111,"(0, 1)",0.4744569189831231,0
3156,4350,"(0, 0)",0.40406443077043475,0
3157,3234,"(0, 0)",0.4618564080158299,0
3157,3352,"(0, 1)",0.24350243133745045,0
3159,3262,"(0, 0)",0.3864309135095503,0
3160,3776,"(1, 1)",1.524484152407313,1
3160,4251,"(1, 0)",0.3385000682300475,0
3161,3265,"(0, 0)",0.4725546537848107,0
3162,4351,"(0, 0)",0.34144158901399246,0
3163,3259,"(2, 2)",3.9909470777463674,2
3163,3504,"(2, 0)",0.2979548744987984,0
3163,3698,"(2, 2)",4.367371482044211,2
3164,3165,"(1, 1)",1.8013462386218286,1
3164,3357,"(1, 1)",1.2984694109896195,1
3164,3547,"(1, 1)",1.1078492535105735,1
3165,3719,"(1, 1)",1.6936466313140193,1
3165,3837,"(1, 0)",0.3745366178518669,0
3165,4105,"(1, 0)",0.26696910475046826,0
3166,3224,"(0, 0)",0.3169935578513809,0
3169,4175,"(0, 0)",0.1897152264084468,0
3169,4256,"(0, 0)",0.43133249545696606,0
3170,3171,"(0, 0)",0.32881361832270134,0
3173,3725,"(0, 0)",0.27556850508734604,0
3173,4021,"(0, 0)",0.3901969397666907,0
3175,3803,"(0, 0)",0.17254637004574414,0
3175,4164,"(0, 0)",0.11576066446246455,0
3177,3178,"(0, 0)",0.4108124642306816,0
3177,3464,"(0, 0)",0.4798158090327546,0
3178,3464,"(0, 0)",0.0848054576139122,0
3179,3571,"(0, 0)",0.49838632832826757,0
3181,3467,"(0, 0)",0.21949275392494694,0
3181,3748,"(0, 0)",0.4889278767585471,0
3184,3632,"(0, 0)",0.1636065822963304,0
3185,3352,"(2, 1)",1.221487743776516,1
3185,3364,"(2, 1)",1.585333863600436,1
3185,4261,"(2, 2)",3.6735908369505297,2
3186,3360,"(0, 0)",0.3627560963917034,0
3187,3584,"(0, 0)",0.3867656298524574,0
3187,3691,"(0, 0)",0.4721631415583075,0
3189,3533,"(0, 0)",0.13980731321487502,0
3189,3847,"(0, 0)",0.47228866471314496,0
3190,3720,"(0, 1)",0.041430400742247846,0
3190,3812,"(0, 0)",0.1322457994459641,0
3190,3848,"(0, 0)",0.4447597371496202,0
3191,3245,"(0, 1)",0.2711778648021762,0
3192,3623,"(0, 0)",0.39750143715193004,0
3193,3213,"(0, 1)",0.29609301390149567,0
3193,3957,"(0, 0)",0.1306502349400934,0
3194,3286,"(0, 1)",0.3475178846501935,0
3194,3618,"(0, 0)",0.3486709805621963,0
3194,4068,"(0, 0)",0.37343577879838463,0
3195,4336,"(0, 0)",0.49807259157207445,0
3196,3324,"(1, 1)",0.7040496237278973,1
3196,3845,"(1, 0)",0.448765884887535,0
3196,3942,"(1, 1)",1.2218363828020913,1
3196,4043,"(1, 0)",0.3069672172901315,0
3197,3735,"(0, 0)",0.36107882488304827,0
3199,3805,"(0, 0)",0.2440414605043088,0
3200,3259,"(0, 2)",0.09122370278689723,0
3201,3267,"(0, 0)",0.2398833761157506,0
3201,3819,"(0, 0)",0.31524481008673505,0
3202,3412,"(1, 1)",1.0527959355668302,1
3202,3715,"(1, 0)",0.40855440973278145,0
3202,3776,"(1, 1)",1.043360056875205,1
3203,3242,"(0, 0)",0.47703414196787736,0
3203,4107,"(0, 0)",0.41396427597930785,0
3203,4215,"(0, 0)",0.423604670104168,0
3203,4299,"(0, 0)",0.46471502435475287,0
3204,3379,"(0, 1)",0.27005413332365885,0
3204,4082,"(0, 0)",0.3279477996634585,0
3205,3248,"(1, 0)",0.2568007685319782,0
3205,4184,"(1, 0)",0.4390259030060519,0
3205,4313,"(1, 1)",1.6668089973391558,1
3206,3378,"(0, 0)",0.2403122992139774,0
3206,4219,"(0, 1)",0.4274200946045316,0
3207,3282,"(0, 0)",0.42818523643155837,0
3208,3214,"(0, 1)",0.39004349571204583,0
3208,4062,"(0, 1)",0.2586858667635129,0
3209,3889,"(0, 0)",0.4837339732650343,0
3210,3550,"(0, 0)",0.4532805041316081,0
3210,3768,"(0, 0)",0.23152767284817277,0
3210,3909,"(0, 1)",0.45547139416354393,0
3210,4165,"(0, 0)",0.2661992489583526,0
3212,3897,"(0, 0)",0.3431774121511244,0
3212,4283,"(0, 0)",0.19337023271213458,0
3213,3957,"(1, 0)",0.37875690956521607,0
3213,4226,"(1, 1)",1.0543618780539779,1
3214,3811,"(1, 1)",1.5524169699688257,1
3214,4062,"(1, 1)",0.23701337471953782,1
3215,4018,"(0, 0)",0.2183939165758307,0
3215,4096,"(0, 0)",0.3035828695184338,0
3215,4253,"(0, 0)",0.35486455010496376,0
3217,3426,"(0, 0)",0.49093243605539194,0
3218,3597,"(0, 0)",0.16355252668224088,0
3219,3779,"(0, 0)",0.40578307567253463,0
3220,3724,"(0, 0)",0.2632784398100237,0
3220,3804,"(0, 0)",0.374756315126019,0
3221,3913,"(0, 0)",0.44120474388736297,0
3222,4135,"(1, 1)",0.7680331660431959,1
3222,4183,"(1, 1)",1.4919780151598818,1
3225,3790,"(0, 0)",0.4482833564705417,0
3225,4099,"(0, 0)",0.3329591018872815,0
3225,4170,"(0, 0)",0.27234722628867136,0
3228,3553,"(0, 2)",0.21942527556214964,0
3228,4206,"(0, 0)",0.33956641220903006,0
3229,3992,"(0, 1)",0.49507112681383136,0
3230,3275,"(1, 1)",0.8489108702046871,1
3230,3345,"(1, 1)",1.1427430896951947,1
3230,3389,"(1, 0)",0.27336723921627065,0
3230,3488,"(1, 0)",0.27281507094563395,0
3230,4005,"(1, 1)",1.2840024514954238,1
3230,4219,"(1, 1)",1.8729706294980784,1
3230,4279,"(1, 1)",1.50264732949546,1
3232,4136,"(0, 0)",0.2823196646347327,0
3233,4271,"(0, 0)",0.11038642935677606,0
3234,3352,"(0, 1)",0.3068891093067742,0
3235,3343,"(0, 0)",0.31788330264900605,0
3235,4291,"(0, 0)",0.3286807451094832,0
3236,3806,"(0, 0)",0.22824245241578134,0
3238,3306,"(0, 2)",0.3524465783109166,0
3239,3750,"(0, 0)",0.458777721008452,0
3241,3608,"(0, 0)",0.4672852776767003,0
3241,3656,"(0, 0)",0.47665651451487734,0
3241,4088,"(0, 0)",0.12171889137672762,0
3242,3385,"(0, 0)",0.4310357541746745,0
3242,4215,"(0, 0)",0.43128800541860485,0
3242,4257,"(0, 0)",0.4567246324497316,0
3242,4299,"(0, 0)",0.050781953267415296,0
3243,3266,"(0, 0)",0.12302249994028522,0
3244,3733,"(0, 0)",0.4939465571748984,0
3245,3500,"(1, 1)",1.9919046449209934,1
3245,3864,"(1, 0)",0.4902986122990349,0
3245,4098,"(1, 1)",1.834212347094384,1
3246,3900,"(0, 0)",0.4420493429445417,0
3246,4107,"(0, 0)",0.406539544205038,0
3247,3275,"(1, 1)",1.8817989065286453,1
3247,3345,"(1, 1)",1.716177424746438,1
3247,4138,"(1, 2)",1.9710935836079626,1
3247,4189,"(1, 0)",0.4364994429558933,0
3247,4320,"(1, 1)",1.8946959217714974,1
3247,4326,"(1, 0)",0.3797271252418135,0
3248,3578,"(0, 0)",0.43605255117120023,0
3249,3942,"(0, 1)",0.4929370420719522,0
3250,3322,"(0, 0)",0.37770877486351007,0
3251,3312,"(1, 0)",0.23250178481373052,0
3251,3747,"(1, 0)",0.3556466761225972,0
3251,3977,"(1, 1)",1.812097518079235,1
3252,3914,"(0, 0)",0.40261052877212333,0
3253,4361,"(0, 0)",0.3248388491966411,0
3255,3283,"(0, 0)",0.19864665833769435,0
3258,3874,"(0, 0)",0.3253906461176656,0
3260,3401,"(1, 1)",1.570323016116964,1
3260,3522,"(1, 1)",1.0201022499779362,1
3260,3560,"(1, 0)",0.3812468170176271,0
3260,3771,"(1, 1)",1.049656128800556,1
3260,3863,"(1, 0)",0.37269417884096906,0
3260,4003,"(1, 1)",1.7081459335193907,1
3263,3493,"(1, 1)",0.6262641171942613,1
3263,3537,"(1, 0)",0.14057133059554155,0
3263,3857,"(1, 2)",1.5146114465347031,1
3263,3992,"(1, 1)",1.6946948784795908,1
3263,4237,"(1, 2)",0.9427464247194475,1
3267,3649,"(0, 0)",0.42583495040286967,0
3267,3819,"(0, 0)",0.4589737978290916,0
3269,3356,"(0, 0)",0.32777897695206154,0
3270,3830,"(0, 0)",0.3238442088313653,0
3272,3962,"(0, 1)",0.14625505228004906,0
3274,3348,"(0, 0)",0.33403255952107136,0
3275,3345,"(1, 1)",1.0688037648496913,1
3275,3746,"(1, 0)",0.14661770634541785,0
3275,3905,"(1, 0)",0.3139133468486946,0
3275,4005,"(1, 1)",0.9134507806025104,1
3275,4279,"(1, 1)",1.7366123402831501,1
3276,3591,"(0, 1)",0.14114968973947412,0
3277,4118,"(1, 2)",1.7069617446380032,1
3278,3306,"(1, 2)",1.8976358993553577,1
3280,3765,"(0, 0)",0.20310610810264856,0
3280,3961,"(0, 0)",0.37888176781397864,0
3281,3669,"(0, 0)",0.4692624108106212,0
3281,3969,"(0, 0)",0.4666910078173923,0
3284,4101,"(0, 0)",0.4139621685370647,0
3285,3439,"(2, 2)",2.740173174534406,2
3285,3694,"(2, 1)",0.46088211150942243,1
3285,4138,"(2, 2)",3.9123392370059884,2
3285,4255,"(2, 1)",1.4016396110514917,1
3286,3618,"(1, 0)",0.23223402301776666,0
3286,4003,"(1, 1)",1.8169505830595667,1
3286,4204,"(1, 0)",0.31017216846407264,0
3286,4359,"(1, 0)",0.4475167305599942,0
3287,3625,"(0, 0)",0.47882515824132343,0
3287,4347,"(0, 1)",0.42644668259209934,0
3288,3805,"(0, 0)",0.2696821573544547,0
3288,3973,"(0, 0)",0.4340658200852116,0
3289,3495,"(0, 0)",0.4581302447680135,0
3290,4157,"(0, 0)",0.4227040033257509,0
3291,3402,"(0, 0)",0.10025058564722701,0
3294,3810,"(0, 0)",0.3939955342056986,0
3295,3623,"(0, 0)",0.3788586365282596,0
3297,3436,"(0, 0)",0.4692021179657717,0
3299,4047,"(0, 0)",0.18539388612679805,0
3301,3686,"(0, 0)",0.4754687277070373,0
3301,4257,"(0, 0)",0.35185181583670927,0
3302,3662,"(0, 0)",0.4470948369166458,0
3302,4092,"(0, 0)",0.3878554433937959,0
3304,3531,"(1, 1)",1.920049106917077,1
3304,3576,"(1, 1)",1.183973761109795,1
3304,3749,"(1, 0)",0.45490562111079214,0
3306,3718,"(2, 2)",3.068152401313918,2
3306,3745,"(2, 0)",0.23370825791968267,0
3306,3959,"(2, 2)",4.6450699069580885,2
3306,4004,"(2, 2)",2.541485652994355,2
3306,4278,"(2, 2)",4.444090199339661,2
3307,4154,"(1, 0)",0.35090356711386267,0
3308,4280,"(1, 1)",1.0734657391218132,1
3308,4320,"(1, 1)",0.9125288561162819,1
3310,3381,"(0, 0)",0.15395933183327606,0
3310,3527,"(0, 0)",0.3061349845448241,0
3311,3498,"(0, 0)",0.4470464885910695,0
3311,4224,"(0, 0)",0.1420146063518966,0
3312,3747,"(0, 0)",0.14230745498625047,0
3313,3878,"(0, 0)",0.05501370200511327,0
3314,3445,"(0, 0)",0.16348451294681393,0
3314,4311,"(0, 0)",0.428833714139201,0
3316,3525,"(0, 0)",0.49117406663379276,0
3316,4216,"(0, 0)",0.47164269513180856,0
3317,3849,"(0, 0)",0.41947318021004093,0
3317,3952,"(0, 0)",0.17507090298337033,0
3318,3743,"(0, 0)",0.3441687910959164,0
3318,4029,"(0, 0)",0.42297148867012596,0
3319,3422,"(0, 0)",0.16713567520078515,0
3319,3547,"(0, 1)",0.43723706089623315,0
3319,3996,"(0, 0)",0.46203837992606206,0
3320,3558,"(0, 0)",0.3477503054923289,0
3320,4052,"(0, 1)",0.38268515531423963,0
3321,3904,"(0, 1)",0.4948224180261943,0
3323,4094,"(0, 0)",0.39349252342020535,0
3323,4142,"(0, 0)",0.3940362276539648,0
3324,3577,"(1, 0)",0.2934204446099171,0
3324,3942,"(1, 1)",1.5359728172798093,1
3324,4128,"(1, 0)",0.48299753209552004,0
3328,3865,"(0, 0)",0.41832051541484894,0
3328,4122,"(0, 0)",0.46967661158006746,0
3330,3938,"(0, 0)",0.2213418509694721,0
3331,3677,"(0, 0)",0.4999672801602686,0
3332,3926,"(0, 0)",0.44599839795764923,0
3333,4045,"(0, 0)",0.46178012843016497,0
3334,3830,"(0, 0)",0.2163975187061796,0
3336,3851,"(0, 0)",0.17068953753378363,0
3337,3637,"(0, 0)",0.2721515700494467,0
3337,4028,"(0, 0)",0.49911810396978307,0
3337,4168,"(0, 0)",0.07433165815228115,0
3338,3696,"(0, 0)",0.3268669430113644,0
3338,3789,"(0, 0)",0.2552199948769804,0
3338,3931,"(0, 0)",0.491299325276992,0
3339,3907,"(0, 0)",0.3638491275503145,0
3339,3991,"(0, 0)",0.39510062619669556,0
3341,3376,"(0, 0)",0.14128151086331506,0
3341,3948,"(0, 0)",0.15965564845298355,0
3341,4264,"(0, 0)",0.4904578967256769,0
3342,3763,"(0, 0)",0.10520621107111164,0
3343,4291,"(0, 0)",0.035225773381336076,0
3344,4125,"(0, 0)",0.12727563203042266,0
3345,3847,"(1, 0)",0.3354134934606276,0
3345,4005,"(1, 1)",1.9666795537455197,1
3345,4279,"(1, 1)",0.7280340851774826,1
3347,4242,"(0, 0)",0.38453581889618965,0
3348,3912,"(0, 0)",0.46869577441138666,0
3350,3365,"(0, 0)",0.3381050504949194,0
3351,3404,"(0, 0)",0.3165039606150278,0
3351,3681,"(0, 0)",0.4942526748183706,0
3352,3398,"(1, 1)",1.1938534657351108,1
3352,3833,"(1, 1)",1.551045887423358,1
3353,3407,"(0, 0)",0.3361257524334611,0
3353,3596,"(0, 0)",0.207939641774094,0
3353,3783,"(0, 0)",0.34779086784406227,0
3357,3547,"(1, 1)",0.5758443677029259,1
3357,4195,"(1, 1)",1.1776129200913654,1
3358,4072,"(0, 0)",0.4613196824038406,0
3359,3718,"(0, 2)",0.3582340981027205,0
3360,3621,"(0, 0)",0.3266525216853481,0
3362,4202,"(0, 0)",0.33492819759265174,0
3363,3565,"(0, 0)",0.36065237149511714,0
3363,3982,"(0, 0)",0.4382486658363496,0
3363,4247,"(0, 0)",0.3869018468249095,0
3366,3655,"(0, 0)",0.335180353350642,0
3367,3864,"(0, 0)",0.31521631686256285,0
3367,4070,"(0, 0)",0.3846721646904398,0
3369,3661,"(0, 1)",0.47410731250973465,0
3370,3606,"(0, 1)",0.3132268436638597,0
3370,3842,"(0, 1)",0.49736597176784353,0
3371,3742,"(0, 0)",0.4178795863888065,0
