node1,node2,node_types,weight,min_type
311,325,"(0, 0)",0.40346781663393855,0
311,326,"(0, 0)",0.36060387947530176,0
311,341,"(0, 0)",0.46145812860611374,0
311,362,"(0, 0)",0.38251899342088475,0
311,379,"(0, 0)",0.47335366195352196,0
311,385,"(0, 1)",0.06291117832033752,0
311,408,"(0, 0)",0.4397989546754222,0
312,344,"(0, 0)",0.28902532664116165,0
313,413,"(0, 0)",0.4233572179735818,0
314,348,"(0, 0)",0.35535704913302696,0
314,358,"(0, 0)",0.361384955389929,0
315,353,"(0, 0)",0.4869345235257835,0
315,374,"(0, 0)",0.35629999235853066,0
315,406,"(0, 0)",0.20516500791154604,0
315,416,"(0, 0)",0.3089829218159729,0
316,320,"(0, 0)",0.32301389146888654,0
316,322,"(0, 0)",0.47442819365591604,0
316,373,"(0, 0)",0.35167007967788805,0
316,375,"(0, 1)",0.4382534103319525,0
316,405,"(0, 0)",0.47335494940419115,0
317,328,"(0, 0)",0.2941072880215239,0
317,329,"(0, 0)",0.40556857198512697,0
317,337,"(0, 0)",0.4250488420488535,0
317,367,"(0, 0)",0.498513512116069,0
317,370,"(0, 0)",0.31877156888120123,0
317,391,"(0, 0)",0.30312881676314246,0
317,394,"(0, 0)",0.3877947465860404,0
317,411,"(0, 0)",0.4770114369620683,0
318,350,"(0, 1)",0.3455033479213733,0
318,383,"(0, 0)",0.2583978020038923,0
319,326,"(0, 0)",0.38042337257476166,0
319,341,"(0, 0)",0.49648359550285365,0
319,362,"(0, 0)",0.3367863057997461,0
319,378,"(0, 0)",0.19954937985898735,0
319,386,"(0, 0)",0.15913971553967549,0
319,408,"(0, 0)",0.1775423301546467,0
319,646,"(0, 0)",0.39256033566110005,0
320,322,"(0, 0)",0.19833906744378874,0
320,347,"(0, 0)",0.4909014032502895,0
320,373,"(0, 0)",0.4353581512050499,0
320,374,"(0, 0)",0.467284267451726,0
321,409,"(0, 0)",0.3954720338501529,0
322,347,"(0, 0)",0.2998383690711426,0
322,374,"(0, 0)",0.41563766979980793,0
322,416,"(0, 0)",0.4863575644352593,0
323,333,"(0, 0)",0.11301733725687815,0
323,338,"(0, 0)",0.43644692424237286,0
323,375,"(0, 1)",0.38488201613545425,0
324,352,"(1, 0)",0.1344662428353218,0
324,359,"(1, 1)",0.7715728378103561,1
324,365,"(1, 0)",0.3217295996365688,0
324,376,"(1, 1)",0.19907558985840368,1
325,326,"(0, 0)",0.48166892938717987,0
325,341,"(0, 0)",0.4564610137991252,0
325,348,"(0, 0)",0.39707051251353903,0
325,350,"(0, 1)",0.3389969006351642,0
325,358,"(0, 0)",0.3309726975181249,0
325,385,"(0, 1)",0.4034083056347836,0
326,341,"(0, 0)",0.14486782660949296,0
326,362,"(0, 0)",0.04635300013337138,0
326,378,"(0, 0)",0.21963429807785184,0
326,385,"(0, 1)",0.4212793942661836,0
326,386,"(0, 0)",0.49042500228462826,0
326,408,"(0, 0)",0.4003511282526464,0
328,337,"(0, 0)",0.3165771544746743,0
328,370,"(0, 0)",0.4637860842691868,0
328,380,"(0, 0)",0.4734555427385646,0
328,391,"(0, 0)",0.13182416872138883,0
328,411,"(0, 0)",0.3747959935256779,0
329,336,"(0, 0)",0.4133937208860719,0
329,337,"(0, 0)",0.41779372242345825,0
329,343,"(0, 0)",0.22705664857250912,0
329,367,"(0, 0)",0.26551605646723625,0
330,348,"(0, 0)",0.2961625556128817,0
330,358,"(0, 0)",0.40201482265767635,0
330,379,"(0, 0)",0.47254435383358534,0
331,422,"(0, 0)",0.12889870213399693,0
332,642,"(0, 0)",0.4560548335097788,0
333,338,"(0, 0)",0.46096001235292333,0
333,375,"(0, 1)",0.36934115416530794,0
333,405,"(0, 0)",0.48204420550835264,0
334,400,"(0, 0)",0.12576436734937496,0
335,345,"(2, 0)",0.38623781491619535,0
335,350,"(2, 1)",0.9586892364816739,1
335,385,"(2, 1)",1.5972291184133156,1
335,389,"(2, 1)",1.7827952238802034,1
335,647,"(2, 1)",1.8833778437718596,1
335,660,"(2, 2)",2.692678879817187,2
335,694,"(2, 2)",4.4617188128424985,2
335,722,"(2, 1)",1.152089505558127,1
335,725,"(2, 2)",4.947693658911357,2
335,744,"(2, 0)",0.26478481577931173,0
335,777,"(2, 0)",0.18272754104600167,0
335,799,"(2, 1)",0.7594609990270931,1
336,343,"(0, 0)",0.3714718283946042,0
336,351,"(0, 0)",0.4750600626799623,0
336,366,"(0, 0)",0.47032968336664405,0
336,418,"(0, 0)",0.19118835238613555,0
337,343,"(0, 0)",0.4254186531934251,0
337,367,"(0, 0)",0.23623512569278296,0
337,391,"(0, 0)",0.4467625985178178,0
338,368,"(0, 0)",0.18521034656087904,0
338,375,"(0, 1)",0.16281333596240996,0
340,405,"(0, 0)",0.4067292120149452,0
340,420,"(0, 0)",0.1883928026703755,0
341,362,"(0, 0)",0.1719643661582472,0
341,378,"(0, 0)",0.30764255054789125,0
342,642,"(0, 0)",0.3750482824625174,0
342,739,"(0, 0)",0.46603261237789667,0
342,740,"(0, 0)",0.45744139884712964,0
342,771,"(0, 0)",0.47282067532063177,0
342,792,"(0, 0)",0.1289252560513354,0
342,795,"(0, 0)",0.46757237081190633,0
342,798,"(0, 0)",0.34758697698994273,0
342,830,"(0, 0)",0.09320547534787679,0
343,366,"(0, 0)",0.4981723874409048,0
343,367,"(0, 0)",0.19095652292324722,0
345,744,"(0, 0)",0.196799051917798,0
345,777,"(0, 0)",0.2626450410785998,0
346,372,"(0, 0)",0.27783631654344826,0
346,384,"(0, 0)",0.14487124946915234,0
346,421,"(0, 0)",0.4236271259961765,0
347,372,"(0, 0)",0.3972655646041973,0
347,421,"(0, 0)",0.25316672102531373,0
348,358,"(0, 0)",0.10648293114841383,0
349,387,"(0, 0)",0.2838539114265998,0
349,389,"(0, 1)",0.45185735343076944,0
350,358,"(1, 0)",0.4723460991147028,0
350,364,"(1, 1)",1.9609561507258921,1
350,385,"(1, 1)",0.7233785619060961,1
350,389,"(1, 1)",1.5402207626194837,1
350,722,"(1, 1)",1.9633284418292754,1
350,799,"(1, 1)",1.61970350902151,1
351,366,"(0, 0)",0.2734447655754768,0
351,418,"(0, 0)",0.3449109273630383,0
352,365,"(0, 0)",0.4036727305383808,0
352,376,"(0, 1)",0.32435274815222837,0
353,374,"(0, 0)",0.21390581231249411,0
353,416,"(0, 0)",0.20049829201942654,0
354,363,"(0, 0)",0.44211299981861885,0
354,415,"(0, 0)",0.23574574127500827,0
355,419,"(0, 0)",0.3860871097461384,0
356,381,"(0, 0)",0.43884600644294636,0
356,382,"(0, 0)",0.44795087988949883,0
356,390,"(0, 0)",0.4477811510878692,0
356,399,"(0, 1)",0.12711038539905073,0
359,364,"(1, 1)",1.409126228914449,1
359,376,"(1, 1)",0.6684021208340549,1
359,418,"(1, 0)",0.43397785883541906,0
360,366,"(0, 0)",0.4598677899371935,0
362,378,"(0, 0)",0.17351321929344313,0
362,385,"(0, 1)",0.44456115766784987,0
362,386,"(0, 0)",0.45264025505198474,0
362,408,"(0, 0)",0.3688005748435933,0
363,413,"(0, 0)",0.4859057201536132,0
364,385,"(1, 1)",1.4747203894279275,1
365,376,"(0, 1)",0.19205189132888784,0
365,419,"(0, 0)",0.30373192541488664,0
366,418,"(0, 0)",0.44817480931394366,0
368,375,"(0, 1)",0.31810955542808084,0
369,371,"(0, 0)",0.30421590392577436,0
370,388,"(0, 0)",0.35468622938325983,0
370,391,"(0, 0)",0.36938713803555073,0
370,392,"(0, 0)",0.38835150065395935,0
370,394,"(0, 0)",0.06918642877779964,0
370,407,"(0, 0)",0.25756593529696237,0
370,411,"(0, 0)",0.34607273709693165,0
371,404,"(0, 0)",0.29827793530028696,0
372,384,"(0, 0)",0.29344778079804656,0
372,421,"(0, 0)",0.17524750237373177,0
374,416,"(0, 0)",0.07377406251791054,0
376,419,"(1, 0)",0.4778801023636664,0
378,386,"(0, 0)",0.34796691883458675,0
378,408,"(0, 0)",0.3079256375882328,0
378,646,"(0, 0)",0.4004682413519557,0
379,385,"(0, 1)",0.41151847458510843,0
379,417,"(0, 0)",0.22193102346571614,0
379,423,"(0, 0)",0.42331306295765975,0
380,393,"(0, 0)",0.4610282073118697,0
380,401,"(0, 0)",0.45829060640390884,0
381,387,"(0, 0)",0.3644266026863258,0
381,393,"(0, 0)",0.2971283770675874,0
381,399,"(0, 1)",0.45529475195863167,0
382,390,"(0, 0)",0.3720687577083795,0
382,414,"(0, 0)",0.37810526077576617,0
384,421,"(0, 0)",0.46565683001295716,0
385,389,"(1, 1)",1.2751340485583713,1
385,399,"(1, 1)",1.8570609388205028,1
385,408,"(1, 0)",0.488070001646862,0
386,408,"(0, 0)",0.12289521062040809,0
388,391,"(0, 0)",0.4204266170862928,0
388,392,"(0, 0)",0.12468437723437707,0
388,394,"(0, 0)",0.3276591337078574,0
388,407,"(0, 0)",0.10096220977069362,0
388,411,"(0, 0)",0.1874030502125078,0
389,395,"(1, 0)",0.17577478409160013,0
389,399,"(1, 1)",0.6890755069545873,1
389,410,"(1, 0)",0.30841445429062986,0
389,646,"(1, 0)",0.392195497403893,0
389,799,"(1, 1)",1.825959145229562,1
390,397,"(0, 0)",0.3378035015305431,0
391,394,"(0, 0)",0.41940802966028895,0
391,401,"(0, 0)",0.4800008900261912,0
391,407,"(0, 0)",0.3966911776525518,0
391,411,"(0, 0)",0.24548613452737814,0
392,394,"(0, 0)",0.3411598587488312,0
392,407,"(0, 0)",0.15012789995342987,0
392,411,"(0, 0)",0.3104772012658175,0
393,401,"(0, 0)",0.3574410524444082,0
394,407,"(0, 0)",0.22686251542389999,0
394,411,"(0, 0)",0.35615317349074005,0
395,410,"(0, 0)",0.30621918302099693,0
395,646,"(0, 0)",0.43395091320058615,0
396,412,"(0, 0)",0.28361023353484405,0
401,411,"(0, 0)",0.4013983682377716,0
405,420,"(0, 0)",0.43675714009347455,0
406,416,"(0, 0)",0.4922434041394814,0
407,411,"(0, 0)",0.2056426050498812,0
410,646,"(0, 0)",0.14114893108381155,0
417,423,"(0, 0)",0.40108678556703387,0
424,437,"(0, 0)",0.396441482169816,0
424,443,"(0, 0)",0.4988099189645073,0
424,446,"(0, 0)",0.23917397959695505,0
424,447,"(0, 0)",0.4317576313052857,0
424,450,"(0, 0)",0.27587158952622637,0
424,512,"(0, 0)",0.30620654655056206,0
424,535,"(0, 0)",0.3904031912884777,0
424,543,"(0, 0)",0.32962249624028944,0
424,616,"(0, 0)",0.3752828084685914,0
424,955,"(0, 0)",0.2967170937989244,0
425,429,"(1, 0)",0.4017423620769687,0
425,440,"(1, 0)",0.4490029613154441,0
425,449,"(1, 1)",1.2089519578775354,1
425,456,"(1, 0)",0.11378232508045465,0
425,472,"(1, 0)",0.17878219087062056,0
425,473,"(1, 1)",1.6743114361532307,1
425,475,"(1, 1)",1.206684120741282,1
425,483,"(1, 1)",1.7886976699057595,1
425,495,"(1, 1)",1.5503509560620192,1
425,523,"(1, 0)",0.3659596326111135,0
425,547,"(1, 2)",0.8240106240462003,1
425,562,"(1, 1)",1.337482644681523,1
425,564,"(1, 0)",0.3221686407611729,0
425,570,"(1, 0)",0.39472544767359663,0
425,573,"(1, 0)",0.32254655912869545,0
425,576,"(1, 1)",0.5840023254886924,1
425,593,"(1, 0)",0.21713879029157118,0
425,597,"(1, 1)",1.9311342585987465,1
425,601,"(1, 1)",0.8663444985611689,1
426,440,"(0, 0)",0.25393424820941185,0
426,523,"(0, 0)",0.29618266657091374,0
426,541,"(0, 0)",0.4980198952944123,0
426,576,"(0, 1)",0.3770015978749971,0
426,592,"(0, 0)",0.12397254331025212,0
426,601,"(0, 1)",0.33342440121571953,0
426,635,"(0, 0)",0.052570364011344586,0
427,510,"(1, 1)",1.8284382836222932,1
427,986,"(1, 1)",1.9887607988603566,1
428,528,"(0, 0)",0.24062105317957375,0
428,559,"(0, 0)",0.4537222177273904,0
428,869,"(0, 0)",0.3265515506258976,0
428,875,"(0, 0)",0.3378316146113216,0
428,994,"(0, 0)",0.02302213022591014,0
429,456,"(0, 0)",0.4469173222023702,0
429,472,"(0, 0)",0.27659749698501,0
429,564,"(0, 0)",0.16725159105264198,0
429,595,"(0, 0)",0.3910826348604984,0
429,600,"(0, 0)",0.49905165472418395,0
430,519,"(0, 0)",0.1395813993179799,0
430,524,"(0, 0)",0.46214955313717315,0
430,527,"(0, 0)",0.2841481082186575,0
430,551,"(0, 0)",0.3065634723765601,0
431,443,"(0, 0)",0.27387915878661767,0
431,447,"(0, 0)",0.35118999297174147,0
431,618,"(0, 0)",0.42024724808295616,0
431,623,"(0, 0)",0.4423105371697117,0
431,633,"(0, 0)",0.38028392657925764,0
432,513,"(0, 2)",0.3806021819318348,0
432,520,"(0, 0)",0.44273811447730727,0
432,549,"(0, 0)",0.4013000951252757,0
433,434,"(0, 0)",0.10774817709090699,0
433,865,"(0, 0)",0.1611119036514803,0
433,881,"(0, 0)",0.3840788177949767,0
433,925,"(0, 0)",0.26997771042777735,0
433,954,"(0, 0)",0.38611183805598576,0
433,966,"(0, 0)",0.4613670891263028,0
433,970,"(0, 0)",0.3148208641682855,0
434,865,"(0, 0)",0.06668256712484856,0
434,881,"(0, 0)",0.39108739024645295,0
434,925,"(0, 0)",0.2978529747353781,0
434,954,"(0, 0)",0.4860118859237655,0
434,966,"(0, 0)",0.4008247515554203,0
434,970,"(0, 0)",0.3583839508797238,0
435,510,"(1, 1)",1.196334455852635,1
435,534,"(1, 0)",0.1673202470270459,0
435,545,"(1, 0)",0.29426241619377985,0
435,559,"(1, 0)",0.3638520708049016,0
435,587,"(1, 1)",1.1330456803321474,1
435,869,"(1, 0)",0.4954851840391753,0
435,875,"(1, 0)",0.44312245364891123,0
435,978,"(1, 0)",0.2755578175269599,0
435,986,"(1, 1)",1.4630422154520124,1
435,1000,"(1, 1)",1.6754051103157888,1
436,455,"(0, 0)",0.4258185212010296,0
436,511,"(0, 0)",0.4119853422532263,0
436,513,"(0, 2)",0.191399268806979,0
436,521,"(0, 0)",0.3962608713697054,0
436,526,"(0, 0)",0.40764238870334374,0
436,549,"(0, 0)",0.3669211501690133,0
437,438,"(0, 0)",0.46725053441615355,0
437,446,"(0, 0)",0.4884661217470878,0
437,450,"(0, 0)",0.3518447405760993,0
437,512,"(0, 0)",0.24545409834667495,0
437,527,"(0, 0)",0.4538186426885354,0
437,616,"(0, 0)",0.2623799129819258,0
437,955,"(0, 0)",0.43178500706982365,0
438,512,"(0, 0)",0.34449353342486566,0
438,517,"(0, 0)",0.3635077770698104,0
438,519,"(0, 0)",0.4585752364367482,0
438,527,"(0, 0)",0.34801084618162126,0
439,510,"(0, 1)",0.3476641658776928,0
439,878,"(0, 0)",0.1891907619152067,0
439,962,"(0, 0)",0.19686050498299976,0
439,986,"(0, 1)",0.11605896009490445,0
439,997,"(0, 0)",0.1073921313258181,0
440,472,"(0, 0)",0.4768814451576858,0
440,523,"(0, 0)",0.08371077678826289,0
440,570,"(0, 0)",0.2657481290121348,0
440,576,"(0, 1)",0.1767809015315009,0
440,592,"(0, 0)",0.290806427007583,0
440,593,"(0, 0)",0.31618078025424123,0
440,635,"(0, 0)",0.30338636064918384,0
441,451,"(0, 0)",0.3863219619824305,0
441,453,"(0, 0)",0.35736468984842185,0
441,505,"(0, 0)",0.48671055203355973,0
441,542,"(0, 0)",0.48311081590469834,0
441,544,"(0, 0)",0.13304775352322068,0
441,557,"(0, 0)",0.4462050631256291,0
441,562,"(0, 1)",0.40414519918492053,0
441,574,"(0, 0)",0.22877232493776303,0
441,629,"(0, 0)",0.4946722220316829,0
442,464,"(0, 0)",0.190767164142843,0
442,566,"(0, 0)",0.4953613564946077,0
442,623,"(0, 0)",0.4929690212993339,0
443,447,"(0, 0)",0.07731084450078685,0
443,525,"(0, 0)",0.43348940282998444,0
443,535,"(0, 0)",0.2763560390938611,0
443,543,"(0, 0)",0.24177841783524698,0
443,618,"(0, 0)",0.3057111228483349,0
443,633,"(0, 0)",0.4047972196842935,0
444,526,"(0, 0)",0.2313988079668086,0
444,563,"(0, 0)",0.2586915373601882,0
444,577,"(0, 0)",0.08456562176985716,0
444,620,"(0, 0)",0.3641100334593472,0
445,530,"(0, 0)",0.341153190464078,0
445,560,"(0, 0)",0.32157390409557873,0
445,622,"(0, 0)",0.44383884979313537,0
445,629,"(0, 0)",0.49072294808975303,0
446,450,"(0, 0)",0.16863967962941134,0
446,535,"(0, 0)",0.4797644338548778,0
446,543,"(0, 0)",0.4552014686803379,0
446,616,"(0, 0)",0.3195865894368639,0
446,955,"(0, 0)",0.11604838337475434,0
447,525,"(0, 0)",0.39655130417261464,0
447,535,"(0, 0)",0.20785309518341707,0
447,543,"(0, 0)",0.16531417538948717,0
447,618,"(0, 0)",0.31171539416373684,0
447,633,"(0, 0)",0.4432574815612486,0
448,452,"(2, 1)",1.2665474700543773,1
448,469,"(2, 0)",0.4154198406271826,0
448,470,"(2, 1)",1.7076606642981698,1
448,482,"(2, 2)",1.6476100811694214,2
448,513,"(2, 2)",2.9796706520146854,2
448,515,"(2, 1)",1.916223458210363,1
448,536,"(2, 1)",1.4147872906046122,1
448,547,"(2, 2)",4.468845490620057,2
448,571,"(2, 1)",0.7320336351943263,1
448,587,"(2, 1)",1.2563842641788077,1
448,588,"(2, 1)",1.9275302926824676,1
448,597,"(2, 1)",1.7426259971097098,1
449,470,"(1, 1)",1.6544093483012057,1
449,513,"(1, 2)",1.1717044342376164,1
449,515,"(1, 1)",1.5436467867174437,1
449,531,"(1, 0)",0.4338439461232668,0
449,546,"(1, 0)",0.27211635635982256,0
449,547,"(1, 2)",1.6462449926126728,1
449,562,"(1, 1)",0.7615622288800762,1
449,576,"(1, 1)",0.9342652828869931,1
449,588,"(1, 1)",1.4398541563168898,1
449,591,"(1, 0)",0.4508261133851901,0
449,597,"(1, 1)",1.7005975298863336,1
449,598,"(1, 0)",0.48550846095713546,0
449,601,"(1, 1)",0.344740489794213,1
449,620,"(1, 0)",0.42082838588569743,0
450,512,"(0, 0)",0.44044890224654193,0
450,616,"(0, 0)",0.15094831958350782,0
450,955,"(0, 0)",0.08025080345997984,0
451,453,"(0, 0)",0.08947388871555031,0
451,454,"(0, 0)",0.36065708037611127,0
451,503,"(0, 0)",0.3052951200180803,0
451,505,"(0, 0)",0.42951301522183843,0
452,466,"(1, 0)",0.07558792552063821,0
452,470,"(1, 1)",0.7848413283871104,1
452,513,"(1, 2)",1.7201986315334992,1
452,515,"(1, 1)",0.7329773105771384,1
452,536,"(1, 1)",1.3562857629770377,1
452,571,"(1, 1)",0.6037276026760874,1
452,588,"(1, 1)",0.8883187456780254,1
452,597,"(1, 1)",1.0580876388296945,1
453,454,"(0, 0)",0.4316490848150976,0
453,503,"(0, 0)",0.39476865535748706,0
453,505,"(0, 0)",0.4993681471336481,0
453,544,"(0, 0)",0.4902792537141206,0
454,503,"(0, 0)",0.24318793915710862,0
455,511,"(0, 0)",0.021338686559604404,0
455,521,"(0, 0)",0.347167298809567,0
456,462,"(0, 0)",0.40040826188878453,0
456,472,"(0, 0)",0.2771875920500549,0
456,523,"(0, 0)",0.4464297896102567,0
456,564,"(0, 0)",0.40446251193764754,0
456,570,"(0, 0)",0.41931052308058825,0
456,573,"(0, 0)",0.2577356486706098,0
456,593,"(0, 0)",0.24556172013456437,0
457,458,"(0, 0)",0.3818553435879278,0
457,463,"(0, 0)",0.1341379999325599,0
458,463,"(0, 0)",0.2529348256920736,0
458,503,"(0, 0)",0.4133763326321247,0
458,505,"(0, 0)",0.4372825297107129,0
459,568,"(0, 0)",0.22738510103674528,0
459,590,"(0, 0)",0.44846458546666074,0
459,597,"(0, 1)",0.3774791131997747,0
459,609,"(0, 0)",0.28417938015936994,0
460,475,"(0, 1)",0.37970367399721855,0
460,547,"(0, 2)",0.1813331909113205,0
461,467,"(0, 0)",0.27267680837181385,0
461,470,"(0, 1)",0.4928221084101314,0
461,515,"(0, 1)",0.24672707231802235,0
461,540,"(0, 0)",0.4891887628708501,0
461,555,"(0, 0)",0.3263573473866286,0
461,588,"(0, 1)",0.25350207438953964,0
462,573,"(0, 0)",0.48544943459468065,0
462,599,"(0, 0)",0.4762149606364072,0
462,602,"(0, 0)",0.18808213666372203,0
464,571,"(0, 1)",0.4204231351403499,0
465,468,"(0, 0)",0.15436419034650414,0
465,474,"(0, 0)",0.05679099974516957,0
465,490,"(0, 0)",0.4139048140893048,0
465,494,"(0, 0)",0.3934985554746917,0
467,470,"(0, 1)",0.23067706882027267,0
467,515,"(0, 1)",0.24815031707733232,0
467,540,"(0, 0)",0.4587431771239705,0
467,588,"(0, 1)",0.09847547264480914,0
468,474,"(0, 0)",0.20256818749662858,0
468,490,"(0, 0)",0.2978914853150778,0
468,494,"(0, 0)",0.39681793888517664,0
468,499,"(0, 0)",0.4961137037912687,0
468,610,"(0, 0)",0.4921009908665376,0
469,481,"(0, 0)",0.18121324321558246,0
469,571,"(0, 1)",0.47589277130679974,0
469,572,"(0, 0)",0.4256798295795374,0
469,627,"(0, 0)",0.18032982737032338,0
470,495,"(1, 1)",1.5565833541757448,1
470,513,"(1, 2)",1.512521862265886,1
470,515,"(1, 1)",0.4594317152503204,1
470,536,"(1, 1)",0.9789094756098501,1
470,568,"(1, 0)",0.38127083800761485,0
470,571,"(1, 1)",1.2655752082927276,1
470,588,"(1, 1)",0.24772246446201004,1
470,590,"(1, 0)",0.411031471524326,0
470,597,"(1, 1)",0.34999991487009524,1
470,601,"(1, 1)",1.676613112610459,1
472,523,"(0, 0)",0.4053156913067246,0
472,564,"(0, 0)",0.1518681209370447,0
472,593,"(0, 0)",0.3563581742671169,0
472,595,"(0, 0)",0.4534020369852955,0
473,475,"(1, 1)",0.4683143979553166,1
473,547,"(1, 2)",0.9613882935534128,1
473,576,"(1, 1)",1.6728561376348234,1
474,490,"(0, 0)",0.4359444821075168,0
474,494,"(0, 0)",0.3711180268545987,0
475,477,"(1, 0)",0.4120325284054831,0
475,547,"(1, 2)",0.5523398224277821,1
475,554,"(1, 0)",0.46427039377324353,0
475,562,"(1, 1)",1.8825799978749247,1
475,576,"(1, 1)",1.2540411517407377,1
475,601,"(1, 1)",1.8973951504471336,1
476,484,"(0, 0)",0.41284627282420167,0
476,488,"(0, 0)",0.4025589790370977,0
476,495,"(0, 1)",0.31790623524087513,0
476,497,"(0, 0)",0.4278934518288445,0
476,603,"(0, 0)",0.38235233434166355,0
476,624,"(0, 0)",0.27909742245268665,0
476,626,"(0, 0)",0.3311476034772862,0
478,480,"(0, 0)",0.3355593936376038,0
478,491,"(0, 0)",0.03931270034435608,0
478,493,"(0, 0)",0.39586991136955085,0
479,575,"(0, 0)",0.28858273822311176,0
479,625,"(0, 0)",0.4469913085106519,0
480,490,"(0, 0)",0.32733577570024425,0
480,491,"(0, 0)",0.3018935231608445,0
481,507,"(0, 0)",0.4162805757682859,0
481,572,"(0, 0)",0.3732750071666124,0
481,619,"(0, 0)",0.3478383533977975,0
481,627,"(0, 0)",0.21358549668907736,0
481,628,"(0, 0)",0.4318813704768938,0
482,513,"(2, 2)",4.217175714207779,2
482,536,"(2, 1)",1.8358277642726342,1
482,547,"(2, 2)",4.7858254387114965,2
482,587,"(2, 1)",1.9300784075854445,1
483,487,"(1, 0)",0.15244265356418862,0
483,488,"(1, 0)",0.48678520913509055,0
483,495,"(1, 1)",0.5057082437524116,1
483,536,"(1, 1)",1.4353777657539688,1
483,597,"(1, 1)",1.7006930497238384,1
483,605,"(1, 0)",0.22785622906417113,0
483,606,"(1, 0)",0.4567281241416954,0
483,608,"(1, 0)",0.22520776243336504,0
483,611,"(1, 1)",1.277160304584717,1
483,626,"(1, 0)",0.49578228240462363,0
484,486,"(0, 0)",0.4396737321976463,0
484,488,"(0, 0)",0.17347681257823555,0
484,495,"(0, 1)",0.27041441649767267,0
484,496,"(0, 0)",0.13157986139084987,0
484,600,"(0, 0)",0.3953019087491895,0
484,603,"(0, 0)",0.03112902818520803,0
484,606,"(0, 0)",0.3751876443622851,0
484,608,"(0, 0)",0.44776961390635034,0
484,624,"(0, 0)",0.25359166623124113,0
484,626,"(0, 0)",0.3862003353837099,0
485,486,"(0, 0)",0.15934581782042137,0
485,599,"(0, 0)",0.2138640945197528,0
485,600,"(0, 0)",0.3991594808925843,0
485,604,"(0, 0)",0.30120207894776474,0
485,606,"(0, 0)",0.48468201544701667,0
485,607,"(0, 0)",0.3507918335064591,0
486,496,"(0, 0)",0.359316734513947,0
486,599,"(0, 0)",0.3628704249706187,0
486,600,"(0, 0)",0.36186330134836237,0
486,603,"(0, 0)",0.4683279404853426,0
486,604,"(0, 0)",0.3185183674147573,0
486,606,"(0, 0)",0.33603508184817155,0
486,607,"(0, 0)",0.3459229313007738,0
487,605,"(0, 0)",0.11618601942493977,0
487,608,"(0, 0)",0.37599034187594815,0
488,495,"(0, 1)",0.13250679913088703,0
488,496,"(0, 0)",0.18456721269347942,0
488,603,"(0, 0)",0.17386295814666675,0
488,606,"(0, 0)",0.3563656621150396,0
488,608,"(0, 0)",0.2808286951205099,0
488,624,"(0, 0)",0.14336471647604335,0
488,626,"(0, 0)",0.24164850745228292,0
489,611,"(0, 1)",0.4476994045064966,0
490,494,"(0, 0)",0.3181374192722257,0
490,610,"(0, 0)",0.46230194990382917,0
491,493,"(0, 0)",0.4260231350450532,0
495,496,"(1, 0)",0.3149760839189062,0
495,515,"(1, 1)",1.9695715479939548,1
495,536,"(1, 1)",1.0773258627140356,1
495,588,"(1, 1)",1.6582233204985655,1
495,597,"(1, 1)",1.2124395803476562,1
495,601,"(1, 1)",1.868615406113526,1
495,603,"(1, 0)",0.2570167933867569,0
495,606,"(1, 0)",0.47895319303330924,0
495,608,"(1, 0)",0.2809068163390746,0
495,611,"(1, 1)",1.7447939068180345,1
495,624,"(1, 0)",0.04378746324343093,0
495,626,"(1, 0)",0.11610045938045685,0
496,600,"(0, 0)",0.4299699991002051,0
496,603,"(0, 0)",0.1609595882484986,0
496,606,"(0, 0)",0.24383240138678872,0
496,608,"(0, 0)",0.399955341637487,0
496,624,"(0, 0)",0.31613973078634844,0
496,626,"(0, 0)",0.42620858644088705,0
497,578,"(0, 0)",0.3584397803824343,0
497,590,"(0, 0)",0.4710037403053374,0
498,614,"(0, 0)",0.17124331378478924,0
499,610,"(0, 0)",0.15614596121533997,0
500,550,"(0, 0)",0.42726299880826496,0
500,581,"(0, 0)",0.4351070230187827,0
500,630,"(0, 0)",0.4661542741579345,0
501,542,"(0, 0)",0.3608205537181037,0
501,544,"(0, 0)",0.39468191762583354,0
501,553,"(0, 0)",0.2541951737175654,0
501,562,"(0, 1)",0.30636299821504454,0
501,574,"(0, 0)",0.3255911658208861,0
501,598,"(0, 0)",0.46855688236243587,0
501,629,"(0, 0)",0.47563105866631306,0
502,617,"(0, 0)",0.2317193676897413,0
502,631,"(0, 0)",0.09682741917589094,0
502,632,"(0, 0)",0.27034918896071675,0
503,505,"(0, 0)",0.2881623484937284,0
505,560,"(0, 0)",0.4579952148850416,0
505,622,"(0, 0)",0.30436559997353185,0
506,697,"(0, 0)",0.2214835926277365,0
507,572,"(0, 0)",0.19014061053982537,0
507,619,"(0, 0)",0.15711487430661658,0
507,627,"(0, 0)",0.3880517554599217,0
507,628,"(0, 0)",0.17053873470132117,0
508,522,"(0, 0)",0.44523955636186635,0
508,533,"(0, 0)",0.17267446738964887,0
508,561,"(0, 0)",0.40799050589447483,0
508,621,"(0, 0)",0.30789782444264396,0
509,531,"(0, 0)",0.20160301212799847,0
509,546,"(0, 0)",0.4278451233760242,0
510,878,"(1, 0)",0.2068950616097537,0
510,938,"(1, 1)",1.8086982092884298,1
510,986,"(1, 1)",0.28958181471928124,1
510,997,"(1, 0)",0.38931381498053813,0
510,1000,"(1, 1)",1.307997337977003,1
