node1,node2,node_types,weight,min_type
7429,7795,"(1, 1)",1.7111636566968114,1
7429,7870,"(1, 1)",1.1992545392868013,1
7429,8002,"(1, 1)",1.2539402298355324,1
7430,7431,"(1, 1)",1.9082141520280214,1
7430,7465,"(1, 1)",1.209619452555227,1
7430,7503,"(1, 1)",1.911868313979815,1
7430,7545,"(1, 1)",0.23024443532906685,1
7430,7549,"(1, 1)",1.8091581467632956,1
7430,7562,"(1, 1)",0.44991573655519285,1
7430,7577,"(1, 1)",1.6438296809584656,1
7430,7582,"(1, 1)",0.8620840098273511,1
7430,7585,"(1, 1)",0.43272149241746277,1
7430,7611,"(1, 1)",0.6355590452507137,1
7430,7642,"(1, 1)",0.8717561643028434,1
7430,7675,"(1, 1)",0.30628333287986786,1
7430,7682,"(1, 1)",0.4239122196870473,1
7430,7714,"(1, 1)",1.2211284125758444,1
7430,7812,"(1, 1)",0.8285459854467917,1
7430,7902,"(1, 1)",0.2164800452697661,1
7430,7990,"(1, 1)",1.4575926900200877,1
7431,7440,"(1, 1)",1.8522882416081978,1
7431,7464,"(1, 1)",1.4217768671630586,1
7431,7465,"(1, 1)",0.7598196957173494,1
7431,7503,"(1, 1)",0.354049714023327,1
7431,7522,"(1, 1)",0.4896811309413442,1
7431,7545,"(1, 1)",1.6909778975492307,1
7431,7549,"(1, 1)",0.6573624951273078,1
7431,7557,"(1, 1)",1.59826771850025,1
7431,7577,"(1, 1)",0.2848486791263059,1
7431,7579,"(1, 1)",0.42036356883060055,1
7431,7582,"(1, 1)",1.1783429424407819,1
7431,7585,"(1, 1)",1.9741703675215105,1
7431,7642,"(1, 1)",1.0372249322109472,1
7431,7653,"(1, 1)",0.8647434590674853,1
7431,7666,"(1, 1)",0.33461649690353973,1
7431,7714,"(1, 1)",0.9811859405841498,1
7431,7775,"(1, 1)",1.1382197371333902,1
7431,7789,"(1, 1)",0.8985611720968102,1
7431,7796,"(1, 1)",1.930031694040279,1
7431,7830,"(1, 1)",0.411452475992059,1
7431,7902,"(1, 1)",1.8691912315223418,1
7431,7916,"(1, 1)",0.4805205510693577,1
7431,7990,"(1, 1)",0.9462683023329088,1
7431,8005,"(1, 1)",0.997034708523224,1
7432,7483,"(1, 1)",0.49943668267359353,1
7432,7631,"(1, 1)",1.299464882172662,1
7432,7639,"(1, 1)",1.1357403796642935,1
7432,7691,"(1, 1)",1.0967121226648353,1
7432,7762,"(1, 1)",1.6543364168149068,1
7432,7939,"(1, 1)",0.47879942564710787,1
7432,7953,"(1, 1)",1.4075067353302462,1
7432,7970,"(1, 1)",1.670588534020276,1
7432,8011,"(1, 1)",1.613024153569937,1
7433,7437,"(1, 1)",0.9075211292306087,1
7433,7454,"(1, 1)",0.3632000137665159,1
7433,7525,"(1, 1)",1.3595991468076214,1
7433,7563,"(1, 1)",1.6452294429653245,1
7433,7612,"(1, 1)",1.1368487146494006,1
7433,7618,"(1, 1)",1.3195609459210258,1
7433,7635,"(1, 1)",1.778755542507179,1
7433,7686,"(1, 1)",1.4357614356152597,1
7433,7712,"(1, 1)",0.3990430553211009,1
7433,7744,"(1, 1)",1.44195845293822,1
7433,7746,"(1, 1)",1.0703788348056993,1
7433,7748,"(1, 1)",1.3067860498184056,1
7433,7875,"(1, 1)",1.9919514175802526,1
7433,7984,"(1, 1)",1.8572295173187388,1
7433,7991,"(1, 1)",1.558756854034653,1
7433,8003,"(1, 1)",1.5139595305027103,1
7433,8010,"(1, 1)",1.2329340696079398,1
7434,7438,"(1, 1)",0.9701633058408249,1
7434,7462,"(1, 1)",1.2963273814897192,1
7434,7472,"(1, 1)",1.0801399029755339,1
7434,7477,"(1, 1)",1.1999719205048058,1
7434,7480,"(1, 1)",1.3143892307836331,1
7434,7488,"(1, 1)",1.2546758665089575,1
7434,7493,"(1, 1)",1.4918098069123904,1
7434,7496,"(1, 1)",0.9751693442679608,1
7434,7498,"(1, 1)",1.0745094694789867,1
7434,7504,"(1, 1)",1.5099872847146778,1
7434,7505,"(1, 1)",1.0043093995378138,1
7434,7523,"(1, 1)",0.38245821994043017,1
7434,7537,"(1, 1)",0.9087268291406428,1
7434,7570,"(1, 1)",1.2553558260509226,1
7434,7590,"(1, 1)",0.3814025694722041,1
7434,7595,"(1, 1)",0.8707633662482653,1
7434,7602,"(1, 1)",1.7243539369862595,1
7434,7629,"(1, 1)",1.874432036644704,1
7434,7650,"(1, 1)",1.9355191603288249,1
7434,7684,"(1, 1)",1.671933999893534,1
7434,7703,"(1, 1)",1.9454235631347727,1
7434,7722,"(1, 1)",0.17488250341300035,1
7434,7735,"(1, 1)",1.5157887220849713,1
7434,7742,"(1, 1)",1.3056355731979719,1
7434,7764,"(1, 1)",0.74574640461755,1
7434,7807,"(1, 1)",1.144882745087894,1
7434,7829,"(1, 1)",1.0523151096510954,1
7434,7831,"(1, 1)",1.1573901675753056,1
7434,7842,"(1, 1)",0.7467461282122563,1
7434,7852,"(1, 1)",1.635296355404734,1
7434,7854,"(1, 1)",1.539220068736112,1
7434,7874,"(1, 1)",0.569126743353357,1
7434,7879,"(1, 1)",1.0244781012788953,1
7434,7904,"(1, 1)",0.26539301045807717,1
7434,8015,"(1, 1)",1.6374867633052816,1
7434,8016,"(1, 1)",1.1391319941077982,1
7435,7459,"(1, 1)",1.708321451015585,1
7435,7478,"(1, 1)",0.398976102041209,1
7435,7487,"(1, 1)",1.3292989919502656,1
7435,7495,"(1, 1)",1.9617420268730545,1
7435,7631,"(1, 1)",0.9155704342102751,1
7435,7691,"(1, 1)",1.3937885779414323,1
7435,7780,"(1, 1)",1.5879543381344468,1
7435,7790,"(1, 1)",1.3454167123980594,1
7435,7835,"(1, 1)",0.994112131502278,1
7435,7919,"(1, 1)",1.420088676808603,1
7435,7953,"(1, 1)",1.7226744468993507,1
7435,7999,"(1, 1)",1.8480178462341785,1
7435,8011,"(1, 1)",1.4313105183711896,1
7436,7463,"(1, 1)",0.7072773501251172,1
7436,7588,"(1, 1)",1.6320624283402856,1
7436,7597,"(1, 1)",1.2056628799129532,1
7436,7715,"(1, 1)",1.654266363074579,1
7436,7798,"(1, 1)",1.3454756853990315,1
7436,7809,"(1, 1)",1.5496095572756377,1
7436,7822,"(1, 1)",1.0037644046288956,1
7437,7454,"(1, 1)",1.1883629958897224,1
7437,7479,"(1, 1)",1.5416982357128128,1
7437,7525,"(1, 1)",1.9893550009990684,1
7437,7536,"(1, 1)",1.4225310576574413,1
7437,7617,"(1, 1)",1.5625081151789257,1
7437,7618,"(1, 1)",0.840697359339259,1
7437,7625,"(1, 1)",1.4883818629639372,1
7437,7657,"(1, 1)",1.9894895350315356,1
7437,7686,"(1, 1)",0.5324305964160931,1
7437,7712,"(1, 1)",1.2549954103501737,1
7437,7746,"(1, 1)",1.6153932802881152,1
7437,7748,"(1, 1)",1.6359235495584767,1
7437,7773,"(1, 1)",1.6319740500387863,1
7437,7781,"(1, 1)",1.24674650591048,1
7437,7969,"(1, 1)",1.9856662206926918,1
7437,8010,"(1, 1)",1.5302593832419393,1
7438,7462,"(1, 1)",0.5025453611366859,1
7438,7470,"(1, 1)",1.9543406714286058,1
7438,7472,"(1, 1)",0.5013051864882291,1
7438,7477,"(1, 1)",0.23334577347789884,1
7438,7480,"(1, 1)",0.35953938588143325,1
7438,7493,"(1, 1)",0.5217000862564577,1
7438,7496,"(1, 1)",1.9351601303251371,1
7438,7505,"(1, 1)",1.9440723160417672,1
7438,7520,"(1, 1)",1.4399415300629381,1
7438,7523,"(1, 1)",0.8937511566426093,1
7438,7537,"(1, 1)",1.187297321651154,1
7438,7570,"(1, 1)",0.628525456922789,1
7438,7578,"(1, 1)",1.934795518911494,1
7438,7590,"(1, 1)",0.5888284300201541,1
7438,7595,"(1, 1)",1.8268891591993253,1
7438,7629,"(1, 1)",1.4347296957963929,1
7438,7684,"(1, 1)",0.7025434506135533,1
7438,7703,"(1, 1)",1.1175122728632547,1
7438,7722,"(1, 1)",0.8219426561506613,1
7438,7735,"(1, 1)",0.6068788758887556,1
7438,7742,"(1, 1)",0.4657963610849705,1
7438,7764,"(1, 1)",0.9043103560172276,1
7438,7787,"(1, 1)",1.102039368625274,1
7438,7807,"(1, 1)",0.4468292067445917,1
7438,7829,"(1, 1)",0.7928793918371194,1
7438,7831,"(1, 1)",1.1447032279154274,1
7438,7842,"(1, 1)",0.22482015034244773,1
7438,7852,"(1, 1)",0.8136299220161498,1
7438,7854,"(1, 1)",0.9429689390430649,1
7438,7874,"(1, 1)",0.5686940565893064,1
7438,7879,"(1, 1)",1.2538825862097331,1
7438,7904,"(1, 1)",1.1717768260210653,1
7438,7975,"(1, 1)",1.7889953884792393,1
7438,8016,"(1, 1)",1.902776523924975,1
7440,7464,"(1, 1)",0.8703795321582407,1
7440,7503,"(1, 1)",1.7878714187547124,1
7440,7511,"(1, 1)",1.4086428397574746,1
7440,7522,"(1, 1)",1.696747912920481,1
7440,7551,"(1, 1)",0.6287178460963215,1
7440,7557,"(1, 1)",0.5242072967824831,1
7440,7579,"(1, 1)",1.746941762051617,1
7440,7666,"(1, 1)",1.6078675847220756,1
7440,7724,"(1, 1)",1.555612345669701,1
7440,7731,"(1, 1)",1.766159279340339,1
7440,7737,"(1, 1)",1.9910204921095105,1
7440,7789,"(1, 1)",1.3467238952361404,1
7440,7796,"(1, 1)",0.0889544265340413,1
7440,7821,"(1, 1)",1.5461710772097643,1
7440,7830,"(1, 1)",1.6054080011012766,1
7440,7916,"(1, 1)",1.987782616384396,1
7440,8005,"(1, 1)",0.8650693498211599,1
7441,7466,"(1, 1)",0.2647989425960786,1
7441,7484,"(1, 1)",1.2572393288471362,1
7441,7494,"(1, 1)",1.2572393288471362,1
7441,7526,"(1, 1)",0.35037073222516774,1
7441,7568,"(1, 1)",1.4408715765119422,1
7441,7606,"(1, 1)",1.9378080838927256,1
7441,7621,"(1, 1)",0.47694256467629503,1
7441,7687,"(1, 1)",1.5640396989846495,1
7441,7697,"(1, 1)",1.5408170819406157,1
7441,7727,"(1, 1)",1.1872939358052783,1
7441,7730,"(1, 1)",1.7861014808795135,1
7441,7741,"(1, 1)",0.9188023345638564,1
7441,7747,"(1, 1)",1.5902216606498605,1
7441,7753,"(1, 1)",0.5274910425779763,1
7441,7756,"(1, 1)",1.9620259758729002,1
7441,7757,"(1, 1)",1.6110004965858966,1
7441,7776,"(1, 1)",0.9345009844831631,1
7441,7804,"(1, 1)",1.9920305670345484,1
7441,7871,"(1, 1)",0.784114181736307,1
7441,7887,"(1, 1)",0.8716481228110352,1
7441,7898,"(1, 1)",0.3683446755418074,1
7441,7940,"(1, 1)",1.9753387810702212,1
7441,7966,"(1, 1)",1.3128683863967459,1
7441,7995,"(1, 1)",0.6920014234089388,1
7442,7475,"(1, 1)",1.8262077702167394,1
7442,7490,"(1, 1)",1.2589402408375134,1
7442,7604,"(1, 1)",0.6639792918457623,1
7442,7627,"(1, 1)",1.9198046489161387,1
7442,7658,"(1, 1)",1.6800777720093814,1
7442,7711,"(1, 1)",1.5256075838825616,1
7442,7765,"(1, 1)",1.7869569720617218,1
7442,7895,"(1, 1)",1.2281160572193481,1
7442,8007,"(1, 1)",1.5241994915364598,1
7443,7444,"(1, 1)",0.310124136435717,1
7443,7466,"(1, 1)",1.940817284032684,1
7443,7484,"(1, 1)",1.025142175505431,1
7443,7494,"(1, 1)",1.025142175505431,1
7443,7546,"(1, 1)",0.7546690996721691,1
7443,7555,"(1, 1)",1.3258591818138101,1
7443,7567,"(1, 1)",1.0037124936952775,1
7443,7568,"(1, 1)",0.6857475118438275,1
7443,7606,"(1, 1)",0.8903091710187008,1
7443,7667,"(1, 1)",1.6617053078088146,1
7443,7678,"(1, 1)",1.7372017096468666,1
7443,7690,"(1, 1)",1.7652391169470447,1
7443,7693,"(1, 1)",1.6581455002502052,1
7443,7697,"(1, 1)",0.9873375967722493,1
7443,7707,"(1, 1)",0.6928864336960271,1
7443,7727,"(1, 1)",1.185215862195581,1
7443,7730,"(1, 1)",1.4578399260549872,1
7443,7741,"(1, 1)",1.234882374965332,1
7443,7756,"(1, 1)",0.4276683060503793,1
7443,7757,"(1, 1)",0.8208750513933342,1
7443,7776,"(1, 1)",1.2741743758214585,1
7443,7804,"(1, 1)",0.7794764460841664,1
7443,7806,"(1, 1)",0.32222380421067237,1
7443,7815,"(1, 1)",1.1647977721475877,1
7443,7837,"(1, 1)",0.9496118048971404,1
7443,7858,"(1, 1)",0.8759576702101531,1
7443,7868,"(1, 1)",1.8456573923672817,1
7443,7871,"(1, 1)",1.3414101908066793,1
7443,7887,"(1, 1)",1.2617827467515979,1
7443,7891,"(1, 1)",1.7201298003348495,1
7443,7898,"(1, 1)",1.926384190653575,1
7443,7914,"(1, 1)",1.246178819431628,1
7443,7918,"(1, 1)",0.6106623698902656,1
7443,7940,"(1, 1)",0.7814198935271585,1
7443,7950,"(1, 1)",1.5319113975684067,1
7443,7966,"(1, 1)",1.1349337645871682,1
7443,7995,"(1, 1)",1.4917986526337967,1
7443,8009,"(1, 1)",1.3013527922896206,1
7444,7484,"(1, 1)",1.2580883991198744,1
7444,7494,"(1, 1)",1.2580883991198744,1
7444,7546,"(1, 1)",0.7927573966857743,1
7444,7555,"(1, 1)",1.139877383756688,1
7444,7567,"(1, 1)",0.8176190861275158,1
7444,7568,"(1, 1)",0.9836811729417205,1
7444,7606,"(1, 1)",0.9494389501173881,1
7444,7667,"(1, 1)",1.5827309341767442,1
7444,7678,"(1, 1)",1.9190213547535095,1
7444,7690,"(1, 1)",1.4581901110623363,1
7444,7693,"(1, 1)",1.688129390775483,1
7444,7697,"(1, 1)",1.1533146881922567,1
7444,7707,"(1, 1)",0.5681295010822811,1
7444,7727,"(1, 1)",1.4070370073313698,1
7444,7730,"(1, 1)",1.5468915960725926,1
7444,7741,"(1, 1)",1.5367538840035575,1
7444,7756,"(1, 1)",0.6959841952228515,1
7444,7757,"(1, 1)",1.1185728451915902,1
7444,7776,"(1, 1)",1.5348047563126723,1
7444,7804,"(1, 1)",0.8261151312014605,1
7444,7806,"(1, 1)",0.43676945863922395,1
7444,7815,"(1, 1)",0.9671503347463561,1
7444,7837,"(1, 1)",0.9888367509351615,1
7444,7858,"(1, 1)",0.9035105422738586,1
7444,7868,"(1, 1)",1.8825390965395639,1
7444,7871,"(1, 1)",1.63358634911045,1
7444,7887,"(1, 1)",1.5588418906354824,1
7444,7891,"(1, 1)",1.8433931241056551,1
7444,7914,"(1, 1)",1.4083844113025412,1
7444,7918,"(1, 1)",0.3227689111423187,1
7444,7940,"(1, 1)",0.8341575690479581,1
7444,7950,"(1, 1)",1.2344994005668837,1
7444,7966,"(1, 1)",1.3365697325616805,1
7444,7995,"(1, 1)",1.7626624407412812,1
7444,8009,"(1, 1)",1.0663343237465426,1
7444,8017,"(1, 1)",1.7472357711539617,1
7445,7471,"(1, 1)",1.7403404379603409,1
7445,7512,"(1, 1)",0.947111318694901,1
7445,7554,"(1, 1)",1.6011295419172071,1
7445,7566,"(1, 1)",1.4858007470720966,1
7445,7610,"(1, 1)",1.6077701390435104,1
7445,7619,"(1, 1)",1.2084026853660994,1
7445,7647,"(1, 1)",1.8126119413707906,1
7445,7888,"(1, 1)",0.14747287886251711,1
7445,7974,"(1, 1)",1.3551605845802888,1
7445,7994,"(1, 1)",0.9775172632746671,1
7446,7476,"(1, 1)",1.2721784151603905,1
7446,7850,"(1, 1)",0.9080665394121822,1
7447,7778,"(1, 1)",0.24203557589742983,1
7447,7844,"(1, 1)",1.5661107400180823,1
7447,7864,"(1, 1)",1.6059166011969588,1
7447,7889,"(1, 1)",1.657001873867378,1
7447,7911,"(1, 1)",0.6388781730502269,1
7447,7933,"(1, 1)",1.3680293929590848,1
7448,7481,"(1, 1)",0.21605038764140516,1
7448,7540,"(1, 1)",0.16463839163451577,1
7448,7601,"(1, 1)",0.9365646000143298,1
7448,7630,"(1, 1)",1.3979991773960383,1
7448,7717,"(1, 1)",0.40471601154390263,1
7448,7749,"(1, 1)",1.4522550085986934,1
7448,7824,"(1, 1)",0.9183020037003032,1
7448,7840,"(1, 1)",1.8979232360661997,1
7448,7899,"(1, 1)",0.25256795125272286,1
7448,7908,"(1, 1)",1.7971639546797045,1
7448,7936,"(1, 1)",1.6927965884889962,1
7448,7961,"(1, 1)",0.8308943735517723,1
7448,7972,"(1, 1)",1.0178361213869325,1
7448,7992,"(1, 1)",1.397785480680061,1
7449,7487,"(1, 1)",1.2609941236976512,1
7449,7501,"(1, 1)",0.9016304453599613,1
7449,7519,"(1, 1)",1.9588649621655956,1
7449,7528,"(1, 1)",1.9609395707160415,1
7449,7670,"(1, 1)",1.1157155775555005,1
7449,7680,"(1, 1)",1.6396500266825231,1
7449,7694,"(1, 1)",1.1778264600525792,1
7449,7734,"(1, 1)",1.8432635242959676,1
7449,7774,"(1, 1)",1.9175839720857122,1
7449,7790,"(1, 1)",1.9220855600102742,1
7449,7835,"(1, 1)",1.54977625481874,1
7449,7848,"(1, 1)",0.7777436917134061,1
7449,7900,"(1, 1)",1.6793974157417257,1
7449,7907,"(1, 1)",1.4250501219255378,1
7449,7919,"(1, 1)",1.7853056713067417,1
7449,7928,"(1, 1)",0.6792238585326624,1
7449,7988,"(1, 1)",0.7974606322571678,1
7449,7999,"(1, 1)",1.587130130140561,1
7449,8011,"(1, 1)",1.6001275230430823,1
7450,7502,"(1, 1)",1.721277691135269,1
7450,7896,"(1, 1)",0.5693383616093292,1
7451,7508,"(1, 1)",1.8812886354836669,1
7451,7732,"(1, 1)",1.4194292268373225,1
7451,7755,"(1, 1)",1.4005302174533776,1
7451,7876,"(1, 1)",1.0818695531347566,1
7452,7473,"(1, 1)",0.6150442260520749,1
7452,7491,"(1, 1)",1.1861086838903072,1
7452,7586,"(1, 1)",1.8667586989217497,1
7452,7599,"(1, 1)",1.8099198683919668,1
7452,7637,"(1, 1)",1.7588735997791314,1
7452,7646,"(1, 1)",0.4675409073011662,1
7452,7739,"(1, 1)",0.4495119242022364,1
7452,7857,"(1, 1)",1.3482139778239917,1
7452,7897,"(1, 1)",1.3946427858057444,1
7452,7978,"(1, 1)",1.1924464348556694,1
7453,7455,"(1, 1)",1.4022902873513734,1
7453,7669,"(1, 1)",1.159728330256701,1
7453,7711,"(1, 1)",0.8503907807590607,1
7453,7800,"(1, 1)",1.0676858058436507,1
7453,7846,"(1, 1)",1.598088498800986,1
7453,7943,"(1, 1)",1.1084737705512033,1
7453,7983,"(1, 1)",1.8803074668787585,1
7453,8007,"(1, 1)",1.6929063323172981,1
7454,7525,"(1, 1)",1.4939841398087204,1
7454,7563,"(1, 1)",1.285041964295331,1
7454,7612,"(1, 1)",0.9008280912582581,1
7454,7618,"(1, 1)",1.3971947967266392,1
7454,7635,"(1, 1)",1.9095784796650803,1
7454,7638,"(1, 1)",1.952845065538995,1
7454,7686,"(1, 1)",1.7200372234344183,1
7454,7712,"(1, 1)",0.08128179377941999,1
7454,7743,"(1, 1)",1.8314232307142972,1
7454,7744,"(1, 1)",1.0840858868189343,1
7454,7746,"(1, 1)",1.2765261141081279,1
7454,7748,"(1, 1)",1.0564766774519927,1
7454,7841,"(1, 1)",1.7266039789135188,1
7454,7875,"(1, 1)",1.6371225610808726,1
7454,7944,"(1, 1)",1.8561013873169776,1
7454,7958,"(1, 1)",1.6928456338367095,1
7454,7984,"(1, 1)",1.4941540248582164,1
7454,7991,"(1, 1)",1.703674252901651,1
7454,8003,"(1, 1)",1.1728487924707085,1
7454,8010,"(1, 1)",1.003364764181006,1
7455,7471,"(1, 1)",1.949256991779177,1
7455,7506,"(1, 1)",0.7264217094773481,1
7455,7507,"(1, 1)",1.795109183308918,1
7455,7647,"(1, 1)",1.4631678816868519,1
7455,7669,"(1, 1)",0.3685600765139933,1
7455,7711,"(1, 1)",1.9416665135908402,1
7455,7846,"(1, 1)",0.4038437816780082,1
7455,7943,"(1, 1)",0.3139968948891022,1
7455,8007,"(1, 1)",1.0490455185548448,1
7456,7576,"(1, 1)",1.3112589370524768,1
7456,7596,"(1, 1)",0.5297324796536417,1
7456,7603,"(1, 1)",0.7875391164888353,1
7456,7641,"(1, 1)",0.6639287988933755,1
7456,7662,"(1, 1)",0.047614493591761724,1
7456,7752,"(1, 1)",0.44328840499159505,1
7456,7892,"(1, 1)",0.9303322256054515,1
7456,7926,"(1, 1)",1.202835067663062,1
7456,7960,"(1, 1)",1.9489310967809976,1
7457,7543,"(1, 1)",0.5423219154708724,1
7457,7552,"(1, 1)",0.21194303479945062,1
7457,7563,"(1, 1)",1.6185147574242296,1
7457,7567,"(1, 1)",1.8883402765391581,1
7457,7571,"(1, 1)",0.936490667332036,1
7457,7589,"(1, 1)",1.3456892694823694,1
7457,7609,"(1, 1)",0.49374905569530003,1
7457,7622,"(1, 1)",1.6472319842693695,1
7457,7667,"(1, 1)",1.8860572896919088,1
7457,7690,"(1, 1)",1.7984003586520956,1
7457,7743,"(1, 1)",1.060300457417616,1
7457,7748,"(1, 1)",1.4632280068396755,1
7457,7766,"(1, 1)",1.9280096498721206,1
7457,7816,"(1, 1)",0.286636529423588,1
7457,7847,"(1, 1)",1.6105869271790325,1
7457,7875,"(1, 1)",1.3453120864691603,1
7457,7938,"(1, 1)",1.6058125668956527,1
7457,7944,"(1, 1)",0.6711571574527111,1
7457,7958,"(1, 1)",1.011774228768455,1
7457,7959,"(1, 1)",0.6179227297971803,1
7457,7964,"(1, 1)",0.15388736140436993,1
7457,7984,"(1, 1)",1.7847042163899345,1
7457,7987,"(1, 1)",0.689916842815134,1
7457,8003,"(1, 1)",1.4530605080312429,1
7457,8010,"(1, 1)",1.5462756934001158,1
7457,8017,"(1, 1)",1.8978434735246201,1
7458,7791,"(1, 1)",0.4666280853099149,1
7458,7937,"(1, 1)",1.656519317726182,1
7459,7478,"(1, 1)",1.339921344706473,1
7459,7495,"(1, 1)",0.912101397871963,1
7459,7497,"(1, 1)",1.9639443907605958,1
7459,7631,"(1, 1)",1.9676645242520394,1
7459,7780,"(1, 1)",0.12687773642368916,1
7459,7827,"(1, 1)",1.7849798458245962,1
7459,7840,"(1, 1)",1.4475885119743044,1
7459,7936,"(1, 1)",1.3707128218558378,1
7459,7953,"(1, 1)",1.9886743750549016,1
7460,7576,"(1, 1)",1.6249065111568712,1
7460,7792,"(1, 1)",0.9087786584201842,1
7460,7865,"(1, 1)",0.6337213346574273,1
7460,7960,"(1, 1)",1.6129107507856708,1
7460,7965,"(1, 1)",1.0214906999087163,1
7461,7584,"(1, 1)",1.960155935123524,1
7461,7705,"(1, 1)",0.5717438062629079,1
7461,7713,"(1, 1)",1.9128527073457602,1
7461,7930,"(1, 1)",1.644939470010981,1
7461,8018,"(1, 1)",1.908288219845207,1
7462,7470,"(1, 1)",1.516707387731726,1
7462,7472,"(1, 1)",0.2721777544179487,1
7462,7477,"(1, 1)",0.39107637361518593,1
7462,7480,"(1, 1)",0.32679132485426227,1
7462,7493,"(1, 1)",0.5206930957867617,1
7462,7518,"(1, 1)",1.832006520184907,1
7462,7520,"(1, 1)",0.937600261305421,1
7462,7523,"(1, 1)",1.0754246091660684,1
7462,7537,"(1, 1)",1.1320384666609113,1
7462,7570,"(1, 1)",1.0594192796055826,1
7462,7578,"(1, 1)",1.6728035927747211,1
7462,7590,"(1, 1)",0.9484339302239211,1
7462,7602,"(1, 1)",1.9167240229099203,1
7462,7629,"(1, 1)",0.9747078023695087,1
7462,7651,"(1, 1)",1.7084883259770873,1
7462,7684,"(1, 1)",0.5972314961553903,1
7462,7703,"(1, 1)",0.655424930865466,1
7462,7722,"(1, 1)",1.1885108539681069,1
7462,7725,"(1, 1)",1.6958374981111788,1
7462,7735,"(1, 1)",0.2790635232344071,1
7462,7742,"(1, 1)",0.07146474655381295,1
7462,7764,"(1, 1)",0.8988368595023203,1
7462,7787,"(1, 1)",0.8570983432488979,1
7462,7807,"(1, 1)",0.16330027556620919,1
7462,7829,"(1, 1)",0.5849631526857005,1
7462,7831,"(1, 1)",1.645521740968501,1
7462,7842,"(1, 1)",0.6591649414221008,1
7462,7852,"(1, 1)",0.34208251928446004,1
7462,7854,"(1, 1)",0.46645910860438516,1
7462,7874,"(1, 1)",0.7485331589181585,1
7462,7879,"(1, 1)",1.1536882161138646,1
7462,7904,"(1, 1)",1.4286703923578707,1
7462,7951,"(1, 1)",1.930239622430332,1
7462,7975,"(1, 1)",1.2867833772628494,1
7462,8016,"(1, 1)",1.9856174908576907,1
7463,7597,"(1, 1)",0.8943422666965948,1
7463,7715,"(1, 1)",1.0322456345269713,1
7463,7798,"(1, 1)",0.835023119440412,1
7463,7809,"(1, 1)",1.8273002517375239,1
7463,7822,"(1, 1)",1.637933261766188,1
7464,7503,"(1, 1)",1.529527541432321,1
7464,7511,"(1, 1)",1.8567231403739202,1
7464,7522,"(1, 1)",1.073128720144986,1
7464,7549,"(1, 1)",1.6887249420790866,1
7464,7551,"(1, 1)",0.6564855824768714,1
7464,7557,"(1, 1)",0.35301274764518076,1
7464,7577,"(1, 1)",1.6996662172320802,1
7464,7579,"(1, 1)",1.1452904653405669,1
7464,7653,"(1, 1)",1.389221800145682,1
7464,7666,"(1, 1)",1.0974161380260505,1
7464,7724,"(1, 1)",1.9564903475356006,1
7464,7731,"(1, 1)",1.0638874987516245,1
7464,7763,"(1, 1)",1.8240116008403018,1
7464,7775,"(1, 1)",1.9131125554969364,1
7464,7789,"(1, 1)",0.6134724769702435,1
7464,7796,"(1, 1)",0.9553613975873213,1
7464,7821,"(1, 1)",1.3469692683947898,1
7464,7830,"(1, 1)",1.0477024195829698,1
7464,7916,"(1, 1)",1.3561782552452335,1
7464,7952,"(1, 1)",1.2543799823020092,1
7464,8005,"(1, 1)",0.6141830101850765,1
7465,7503,"(1, 1)",0.7024621626820933,1
7465,7522,"(1, 1)",1.2205760361403102,1
7465,7545,"(1, 1)",1.0154765974654496,1
7465,7549,"(1, 1)",1.0008183551474263,1
7465,7562,"(1, 1)",1.2465143761706068,1
7465,7577,"(1, 1)",0.4752608126071424,1
7465,7579,"(1, 1)",1.1426663992609578,1
7465,7582,"(1, 1)",0.715994706684342,1
7465,7585,"(1, 1)",1.2200349052383717,1
7465,7611,"(1, 1)",1.5453437158121142,1
7465,7642,"(1, 1)",0.3783787124033271,1
7465,7653,"(1, 1)",1.4204811579179801,1
7465,7666,"(1, 1)",1.0944231951123828,1
7465,7675,"(1, 1)",1.4795132240030873,1
7465,7682,"(1, 1)",1.5816384700683024,1
7465,7714,"(1, 1)",0.32252668106684906,1
7465,7775,"(1, 1)",1.4306377389122678,1
7465,7789,"(1, 1)",1.6571453315868223,1
7465,7812,"(1, 1)",1.3609511857520813,1
7465,7830,"(1, 1)",1.1679518697275144,1
7465,7902,"(1, 1)",1.135625206659309,1
7465,7916,"(1, 1)",1.0803980609016313,1
7465,7990,"(1, 1)",0.9452862688096131,1
7465,8005,"(1, 1)",1.6844508303895354,1
7466,7484,"(1, 1)",1.1595823601624828,1
7466,7494,"(1, 1)",1.1595823601624828,1
7466,7526,"(1, 1)",0.4011536488678614,1
7466,7546,"(1, 1)",1.9180370225832395,1
7466,7568,"(1, 1)",1.2556287110447901,1
7466,7606,"(1, 1)",1.855642673038102,1
7466,7621,"(1, 1)",0.7370975037266143,1
7466,7687,"(1, 1)",1.7856272903380477,1
7466,7697,"(1, 1)",1.4660266027599869,1
7466,7727,"(1, 1)",1.1236013750436524,1
7466,7730,"(1, 1)",1.7875895781750322,1
7466,7741,"(1, 1)",0.7097662784325489,1
7466,7747,"(1, 1)",1.7722301233192046,1
7466,7753,"(1, 1)",0.7021580448873334,1
7466,7756,"(1, 1)",1.743868564427949,1
7466,7757,"(1, 1)",1.3721420480402151,1
7466,7776,"(1, 1)",0.8430836553984408,1
