node1,node2,node_types,weight,min_type
1779,2076,"(1.0, 1.0)",0.6687660876569596,1.0
1779,2085,"(1.0, 1.0)",1.0857424418341521,1.0
1779,2086,"(1.0, 1.0)",1.803648613228195,1.0
1779,2098,"(1.0, 1.0)",1.3644056325008327,1.0
1779,2115,"(1.0, 1.0)",0.725386131656791,1.0
1779,2116,"(1.0, 1.0)",0.8809882235308278,1.0
1779,2119,"(1.0, 1.0)",1.233529067351069,1.0
1779,2120,"(1.0, 1.0)",1.1831409763844714,1.0
1779,2128,"(1.0, 1.0)",0.5035405246849559,1.0
1779,2135,"(1.0, 1.0)",0.4989751296407446,1.0
1779,2154,"(1.0, 1.0)",0.9513400233355037,1.0
1780,1789,"(1.0, 1.0)",1.118509065676267,1.0
1780,1794,"(1.0, 1.0)",1.905067067060891,1.0
1780,1803,"(1.0, 1.0)",1.5330032028668388,1.0
1780,1804,"(1.0, 1.0)",1.786171240391026,1.0
1780,1814,"(1.0, 1.0)",1.8225766293903751,1.0
1780,1860,"(1.0, 1.0)",1.1089980522976584,1.0
1780,1870,"(1.0, 1.0)",1.7807282358630654,1.0
1780,1892,"(1.0, 1.0)",1.9368763951269568,1.0
1780,1895,"(1.0, 1.0)",1.5257492978861191,1.0
1780,1897,"(1.0, 1.0)",1.8207349862074917,1.0
1780,1915,"(1.0, 1.0)",1.78972820562229,1.0
1780,1919,"(1.0, 1.0)",1.5599323703289165,1.0
1780,1925,"(1.0, 1.0)",0.4639840191213536,1.0
1780,1926,"(1.0, 1.0)",1.4955589189329828,1.0
1780,1929,"(1.0, 1.0)",1.480011516847078,1.0
1780,1940,"(1.0, 1.0)",1.0574903498377608,1.0
1780,1952,"(1.0, 1.0)",1.7346760504486178,1.0
1780,1957,"(1.0, 1.0)",1.969001932452077,1.0
1780,1967,"(1.0, 1.0)",1.2852523643238303,1.0
1780,1968,"(1.0, 1.0)",1.1101515662286863,1.0
1780,1975,"(1.0, 1.0)",1.4027325618235293,1.0
1780,1981,"(1.0, 1.0)",1.52646886964654,1.0
1780,1986,"(1.0, 1.0)",0.820543679519863,1.0
1780,2000,"(1.0, 1.0)",1.961339198099095,1.0
1780,2004,"(1.0, 1.0)",1.8308723221459222,1.0
1780,2007,"(1.0, 1.0)",1.4110977358071326,1.0
1780,2009,"(1.0, 1.0)",1.6642892567098955,1.0
1780,2011,"(1.0, 1.0)",0.8512094924282717,1.0
1780,2014,"(1.0, 1.0)",0.6304462546482426,1.0
1780,2019,"(1.0, 1.0)",1.6818070103314438,1.0
1780,2032,"(1.0, 1.0)",0.9371270671579178,1.0
1780,2034,"(1.0, 1.0)",1.1794895930019909,1.0
1780,2054,"(1.0, 1.0)",0.7096908763680104,1.0
1780,2075,"(1.0, 1.0)",1.2192124220167684,1.0
1780,2080,"(1.0, 1.0)",0.6050621868866026,1.0
1780,2100,"(1.0, 1.0)",0.6398094794546278,1.0
1780,2107,"(1.0, 1.0)",1.3703969935752174,1.0
1780,2123,"(1.0, 1.0)",1.462661481683306,1.0
1780,2130,"(1.0, 1.0)",1.2748794609687675,1.0
1780,2131,"(1.0, 1.0)",1.3411889986128016,1.0
1780,2147,"(1.0, 1.0)",1.1168307481440518,1.0
1780,2157,"(1.0, 1.0)",1.792962311371877,1.0
1780,2161,"(1.0, 1.0)",0.7992683216542523,1.0
1780,2165,"(1.0, 1.0)",1.7022996211008135,1.0
1781,1843,"(1.0, 1.0)",1.4733669637941431,1.0
1781,1884,"(1.0, 1.0)",1.6525648459289037,1.0
1781,1888,"(1.0, 1.0)",1.7473873668995161,1.0
1781,1896,"(1.0, 1.0)",1.7015967354223422,1.0
1781,1928,"(1.0, 1.0)",1.3048048628051507,1.0
1781,1947,"(1.0, 1.0)",1.0949774289911152,1.0
1781,1954,"(1.0, 1.0)",1.7217018673393996,1.0
1781,2069,"(1.0, 1.0)",1.3522243194085746,1.0
1781,2071,"(1.0, 1.0)",1.3541552717469199,1.0
1781,2090,"(1.0, 1.0)",1.2967181073772276,1.0
1781,2092,"(1.0, 1.0)",1.483040366948936,1.0
1781,2141,"(1.0, 1.0)",0.9409259800855737,1.0
1781,2150,"(1.0, 1.0)",1.3656269036599953,1.0
1782,1852,"(1.0, 1.0)",0.7829084748551417,1.0
1782,1987,"(1.0, 1.0)",0.2995306495168756,1.0
1782,2036,"(1.0, 1.0)",1.2277339817729223,1.0
1782,2039,"(1.0, 1.0)",1.1838971661424025,1.0
1782,2127,"(1.0, 1.0)",1.2653183670523387,1.0
1782,2160,"(1.0, 1.0)",0.12357410732026403,1.0
1783,1797,"(1.0, 1.0)",0.639843895024401,1.0
1783,1804,"(1.0, 1.0)",0.8760822449975785,1.0
1783,1827,"(1.0, 1.0)",0.7701561010600361,1.0
1783,1870,"(1.0, 1.0)",0.9445271885975612,1.0
1783,1883,"(1.0, 1.0)",1.3755810590437851,1.0
1783,1892,"(1.0, 1.0)",0.96156458441438,1.0
1783,1896,"(1.0, 1.0)",1.8849938275761016,1.0
1783,1903,"(1.0, 1.0)",1.6925008537664046,1.0
1783,1910,"(1.0, 1.0)",0.6369807689404744,1.0
1783,1915,"(1.0, 1.0)",1.1227500389668266,1.0
1783,1967,"(1.0, 1.0)",1.3926234236145867,1.0
1783,1976,"(1.0, 1.0)",1.7730746318189825,1.0
1783,1986,"(1.0, 1.0)",1.849515961001694,1.0
1783,1994,"(1.0, 1.0)",0.5878669407272327,1.0
1783,2000,"(1.0, 1.0)",1.1256912765052431,1.0
1783,2002,"(1.0, 1.0)",1.164279283505465,1.0
1783,2009,"(1.0, 1.0)",1.0843684106428142,1.0
1783,2011,"(1.0, 1.0)",1.9194546829764008,1.0
1783,2033,"(1.0, 1.0)",0.2227377381585757,1.0
1783,2048,"(1.0, 1.0)",1.1704679448835864,1.0
1783,2058,"(1.0, 1.0)",1.739727924130673,1.0
1783,2059,"(1.0, 1.0)",0.39103618758371017,1.0
1783,2071,"(1.0, 1.0)",1.8487639113742986,1.0
1783,2090,"(1.0, 1.0)",1.9680614141840163,1.0
1783,2122,"(1.0, 1.0)",0.2312547729237232,1.0
1783,2126,"(1.0, 1.0)",1.3316187442357472,1.0
1783,2131,"(1.0, 1.0)",1.5461891507833085,1.0
1783,2145,"(1.0, 1.0)",0.5298869785152296,1.0
1783,2165,"(1.0, 1.0)",1.8250415995258886,1.0
1784,1814,"(1.0, 1.0)",1.8417602558422181,1.0
1784,1815,"(1.0, 1.0)",0.856010776801309,1.0
1784,1820,"(1.0, 1.0)",0.2520495982936635,1.0
1784,1837,"(1.0, 1.0)",0.770383969199777,1.0
1784,1849,"(1.0, 1.0)",0.30209298237463056,1.0
1784,1863,"(1.0, 1.0)",1.1487738028001877,1.0
1784,1875,"(1.0, 1.0)",0.9820860247452858,1.0
1784,1901,"(1.0, 1.0)",1.752989748971739,1.0
1784,1933,"(1.0, 1.0)",1.4738273474189545,1.0
1784,1939,"(1.0, 1.0)",1.0466032390548037,1.0
1784,1953,"(1.0, 1.0)",0.926883838460899,1.0
1784,1957,"(1.0, 1.0)",1.5405878618241713,1.0
1784,1964,"(1.0, 1.0)",1.862001858216042,1.0
1784,1978,"(1.0, 1.0)",0.8183801195043894,1.0
1784,2013,"(1.0, 1.0)",1.246635929211089,1.0
1784,2017,"(1.0, 1.0)",1.1091530868189488,1.0
1784,2021,"(1.0, 1.0)",1.1465430824875242,1.0
1784,2062,"(1.0, 1.0)",1.4543743156422968,1.0
1784,2076,"(1.0, 1.0)",1.107406230793383,1.0
1784,2085,"(1.0, 1.0)",0.9706517861725601,1.0
1784,2086,"(1.0, 1.0)",0.9157055421913672,1.0
1784,2098,"(1.0, 1.0)",0.6412648204914971,1.0
1784,2115,"(1.0, 1.0)",1.021095294279638,1.0
1784,2116,"(1.0, 1.0)",1.7268963634219678,1.0
1784,2119,"(1.0, 1.0)",1.205442939338065,1.0
1784,2120,"(1.0, 1.0)",1.6777963911035225,1.0
1784,2128,"(1.0, 1.0)",1.2994969872993196,1.0
1784,2135,"(1.0, 1.0)",1.3718099066561702,1.0
1784,2148,"(1.0, 1.0)",1.542713583268125,1.0
1784,2154,"(1.0, 1.0)",1.851456723771854,1.0
1784,2157,"(1.0, 1.0)",1.9266648592840432,1.0
1785,1808,"(1.0, 1.0)",1.9413957092772198,1.0
1785,1812,"(1.0, 1.0)",1.6758700725294928,1.0
1785,1832,"(1.0, 1.0)",0.9116099440001763,1.0
1785,1842,"(1.0, 1.0)",1.3289377487301655,1.0
1785,1853,"(1.0, 1.0)",1.014522671013323,1.0
1785,1859,"(1.0, 1.0)",1.2202986724568743,1.0
1785,1871,"(1.0, 1.0)",1.7278306051230883,1.0
1785,1872,"(1.0, 1.0)",1.1767961633180182,1.0
1785,1873,"(1.0, 1.0)",1.6775585265498225,1.0
1785,1881,"(1.0, 1.0)",1.6841229913518765,1.0
1785,1886,"(1.0, 1.0)",1.8194243073016245,1.0
1785,1889,"(1.0, 1.0)",1.093860964656839,1.0
1785,1893,"(1.0, 1.0)",1.7536433445829287,1.0
1785,1900,"(1.0, 1.0)",1.4256368401525037,1.0
1785,1912,"(1.0, 1.0)",1.642884743370638,1.0
1785,1934,"(1.0, 1.0)",1.7098320999443133,1.0
1785,1984,"(1.0, 1.0)",1.811622711824958,1.0
1785,1988,"(1.0, 1.0)",1.5689811279935801,1.0
1785,1997,"(1.0, 1.0)",0.9797529892784234,1.0
1785,2025,"(1.0, 1.0)",0.9542389323434635,1.0
1785,2041,"(1.0, 1.0)",1.7956212100551705,1.0
1785,2045,"(1.0, 1.0)",1.667595649430635,1.0
1785,2057,"(1.0, 1.0)",1.8603102375679172,1.0
1785,2079,"(1.0, 1.0)",1.3955792524969686,1.0
1785,2089,"(1.0, 1.0)",1.2659587868489273,1.0
1785,2104,"(1.0, 1.0)",1.6427349025329727,1.0
1785,2124,"(1.0, 1.0)",1.5999167228327824,1.0
1785,2149,"(1.0, 1.0)",1.9415615081680984,1.0
1786,1795,"(1.0, 1.0)",1.9243202436185125,1.0
1786,1800,"(1.0, 1.0)",1.8551253030455903,1.0
1786,1813,"(1.0, 1.0)",0.4027140424668586,1.0
1786,1817,"(1.0, 1.0)",1.7999192231875272,1.0
1786,1825,"(1.0, 1.0)",1.6807960018991055,1.0
1786,1828,"(1.0, 1.0)",1.256734836789367,1.0
1786,1830,"(1.0, 1.0)",1.2341387037120226,1.0
1786,1833,"(1.0, 1.0)",1.4771325092895353,1.0
1786,1840,"(1.0, 1.0)",0.7878886533007002,1.0
1786,1854,"(1.0, 1.0)",1.4323055714476565,1.0
1786,1858,"(1.0, 1.0)",1.3893776340505817,1.0
1786,1865,"(1.0, 1.0)",0.923012643467029,1.0
1786,1869,"(1.0, 1.0)",1.7416533581628721,1.0
1786,1916,"(1.0, 1.0)",1.4491732884648447,1.0
1786,1918,"(1.0, 1.0)",1.3712029536140882,1.0
1786,1930,"(1.0, 1.0)",0.41792518469219053,1.0
1786,1937,"(1.0, 1.0)",1.3232046251430625,1.0
1786,1950,"(1.0, 1.0)",1.4549282490899655,1.0
1786,1961,"(1.0, 1.0)",1.759010019869136,1.0
1786,1963,"(1.0, 1.0)",1.5483286505131928,1.0
1786,1969,"(1.0, 1.0)",0.10663587576420791,1.0
1786,1995,"(1.0, 1.0)",0.9112505747597647,1.0
1786,2003,"(1.0, 1.0)",1.9752829670707932,1.0
1786,2015,"(1.0, 1.0)",1.5339009094462375,1.0
1786,2016,"(1.0, 1.0)",0.9213657796988113,1.0
1786,2037,"(1.0, 1.0)",1.3565397930027694,1.0
1786,2061,"(1.0, 1.0)",1.4607482192356103,1.0
1786,2073,"(1.0, 1.0)",1.3261439476919552,1.0
1786,2083,"(1.0, 1.0)",1.4769813810607142,1.0
1786,2094,"(1.0, 1.0)",0.4457296602201819,1.0
1786,2103,"(1.0, 1.0)",0.6408984474938294,1.0
1786,2125,"(1.0, 1.0)",1.6521836520193502,1.0
1786,2133,"(1.0, 1.0)",1.5570008253048502,1.0
1786,2134,"(1.0, 1.0)",1.7039007130698662,1.0
1786,2138,"(1.0, 1.0)",1.8838518121126215,1.0
1786,2151,"(1.0, 1.0)",1.7435975797184369,1.0
1786,2167,"(1.0, 1.0)",1.208956893358903,1.0
1787,1807,"(1.0, 1.0)",1.887403965768863,1.0
1787,1810,"(1.0, 1.0)",1.277650409932232,1.0
1787,1867,"(1.0, 1.0)",1.7055464256360833,1.0
1787,1887,"(1.0, 1.0)",1.7879342996877694,1.0
1787,1894,"(1.0, 1.0)",0.8410187928934723,1.0
1787,1932,"(1.0, 1.0)",1.6847604933639686,1.0
1787,1951,"(1.0, 1.0)",1.7684317261347697,1.0
1787,1960,"(1.0, 1.0)",0.8725100400568468,1.0
1787,1965,"(1.0, 1.0)",1.0063565272804633,1.0
1787,2026,"(1.0, 1.0)",1.73636485221281,1.0
1787,2051,"(1.0, 1.0)",1.5444628742705289,1.0
1787,2163,"(1.0, 1.0)",1.5939988519443813,1.0
1788,1805,"(1.0, 1.0)",1.0315026175439264,1.0
1788,1835,"(1.0, 1.0)",1.8524787745072897,1.0
1788,1857,"(1.0, 1.0)",0.758314776329712,1.0
1788,1868,"(1.0, 1.0)",0.831277811564811,1.0
1788,1884,"(1.0, 1.0)",1.7422433039044771,1.0
1788,1888,"(1.0, 1.0)",1.9079191623336653,1.0
1788,1890,"(1.0, 1.0)",0.27083317743585694,1.0
1788,1898,"(1.0, 1.0)",0.9785410824283309,1.0
1788,1906,"(1.0, 1.0)",0.26111539594592564,1.0
1788,1908,"(1.0, 1.0)",0.8797603139492102,1.0
1788,1945,"(1.0, 1.0)",0.7906434657922571,1.0
1788,1946,"(1.0, 1.0)",1.9408352480311195,1.0
1788,1983,"(1.0, 1.0)",1.5911197597918334,1.0
1788,1989,"(1.0, 1.0)",1.9814123170102733,1.0
1788,2001,"(1.0, 1.0)",1.4908845763505647,1.0
1788,2029,"(1.0, 1.0)",1.755203788737938,1.0
1788,2053,"(1.0, 1.0)",1.6241671342568196,1.0
1788,2092,"(1.0, 1.0)",1.9965986301708136,1.0
1788,2139,"(1.0, 1.0)",0.17241374655171113,1.0
1789,1803,"(1.0, 1.0)",1.1694099238504836,1.0
1789,1804,"(1.0, 1.0)",1.885423870115154,1.0
1789,1814,"(1.0, 1.0)",1.9487844416456108,1.0
1789,1827,"(1.0, 1.0)",1.9943678121149069,1.0
1789,1831,"(1.0, 1.0)",1.78079036947082,1.0
1789,1839,"(1.0, 1.0)",1.5702571795728186,1.0
1789,1845,"(1.0, 1.0)",1.9970742800406853,1.0
1789,1847,"(1.0, 1.0)",1.2876338998333328,1.0
1789,1851,"(1.0, 1.0)",1.6011160232787662,1.0
1789,1855,"(1.0, 1.0)",1.7612111855197834,1.0
1789,1856,"(1.0, 1.0)",0.9783623306321675,1.0
1789,1860,"(1.0, 1.0)",0.15629206633735349,1.0
1789,1866,"(1.0, 1.0)",1.9334955133126095,1.0
1789,1870,"(1.0, 1.0)",1.7323919417960758,1.0
1789,1892,"(1.0, 1.0)",1.7245527478160814,1.0
1789,1895,"(1.0, 1.0)",0.40769283780807036,1.0
1789,1915,"(1.0, 1.0)",1.5550144243703923,1.0
1789,1919,"(1.0, 1.0)",0.44322816923115255,1.0
1789,1921,"(1.0, 1.0)",1.8543272230110877,1.0
1789,1925,"(1.0, 1.0)",1.5773711421222372,1.0
1789,1926,"(1.0, 1.0)",0.379147425152802,1.0
1789,1927,"(1.0, 1.0)",1.8913989002851823,1.0
1789,1940,"(1.0, 1.0)",0.2800287306688358,1.0
1789,1942,"(1.0, 1.0)",1.976314613111989,1.0
1789,1967,"(1.0, 1.0)",1.4109036430600033,1.0
1789,1968,"(1.0, 1.0)",1.2234478860989626,1.0
1789,1975,"(1.0, 1.0)",0.36212629012542014,1.0
1789,1981,"(1.0, 1.0)",0.5411216868690444,1.0
1789,1985,"(1.0, 1.0)",1.1704197751234424,1.0
1789,1986,"(1.0, 1.0)",1.1547436945054057,1.0
1789,1991,"(1.0, 1.0)",1.0202284940149415,1.0
1789,1992,"(1.0, 1.0)",1.9843107644721414,1.0
1789,2000,"(1.0, 1.0)",1.6231057944570324,1.0
1789,2004,"(1.0, 1.0)",1.3999948035617922,1.0
1789,2011,"(1.0, 1.0)",1.5457812426084108,1.0
1789,2014,"(1.0, 1.0)",0.6462392823095829,1.0
1789,2019,"(1.0, 1.0)",0.5889087959947624,1.0
1789,2023,"(1.0, 1.0)",1.9868107735765856,1.0
1789,2030,"(1.0, 1.0)",1.8147728232481302,1.0
1789,2032,"(1.0, 1.0)",1.2828624595021874,1.0
1789,2034,"(1.0, 1.0)",0.5866730009127823,1.0
1789,2040,"(1.0, 1.0)",1.819946032166891,1.0
1789,2054,"(1.0, 1.0)",1.1744771815578194,1.0
1789,2058,"(1.0, 1.0)",1.359916350368647,1.0
1789,2074,"(1.0, 1.0)",1.5174287528579435,1.0
1789,2075,"(1.0, 1.0)",0.6543798591032635,1.0
1789,2080,"(1.0, 1.0)",1.4334383349136433,1.0
1789,2088,"(1.0, 1.0)",1.9163796205345074,1.0
1789,2095,"(1.0, 1.0)",1.844505529945629,1.0
1789,2100,"(1.0, 1.0)",0.5181213178397476,1.0
1789,2107,"(1.0, 1.0)",1.6801635188278576,1.0
1789,2109,"(1.0, 1.0)",1.4587405869447811,1.0
1789,2112,"(1.0, 1.0)",1.7876415887979358,1.0
1789,2113,"(1.0, 1.0)",1.446125444074614,1.0
1789,2114,"(1.0, 1.0)",1.9062649658428983,1.0
1789,2123,"(1.0, 1.0)",1.5517530731401847,1.0
1789,2131,"(1.0, 1.0)",1.9256133983746604,1.0
1789,2137,"(1.0, 1.0)",1.2506904373185228,1.0
1789,2147,"(1.0, 1.0)",0.14334730552054029,1.0
1789,2161,"(1.0, 1.0)",1.8341113434031227,1.0
1789,2165,"(1.0, 1.0)",1.0203988092897713,1.0
1789,2166,"(1.0, 1.0)",1.8126338019578054,1.0
1790,1821,"(1.0, 1.0)",0.7640198557629211,1.0
1790,1881,"(1.0, 1.0)",0.9206573738367609,1.0
1790,1900,"(1.0, 1.0)",1.9190804490692843,1.0
1790,1912,"(1.0, 1.0)",1.204283924164058,1.0
1790,1934,"(1.0, 1.0)",1.0835961793952633,1.0
1790,2008,"(1.0, 1.0)",0.4292692045791297,1.0
1790,2028,"(1.0, 1.0)",0.6561379809155988,1.0
1790,2041,"(1.0, 1.0)",0.9160061681015051,1.0
1790,2057,"(1.0, 1.0)",1.3987816877554566,1.0
1790,2064,"(1.0, 1.0)",1.316831933087894,1.0
1790,2079,"(1.0, 1.0)",1.7758885663239103,1.0
1790,2099,"(1.0, 1.0)",0.18423162052156403,1.0
1790,2104,"(1.0, 1.0)",1.38420797931524,1.0
1790,2149,"(1.0, 1.0)",1.1237436006491888,1.0
1791,1793,"(1.0, 1.0)",1.4263975112148786,1.0
1791,1809,"(1.0, 1.0)",1.6802802415073579,1.0
1791,1822,"(1.0, 1.0)",1.825405382374006,1.0
1791,1824,"(1.0, 1.0)",1.9349334898130282,1.0
1791,1829,"(1.0, 1.0)",1.6317433928164136,1.0
1791,1914,"(1.0, 1.0)",1.23667027133347,1.0
1791,1935,"(1.0, 1.0)",1.0978459363681203,1.0
1791,1949,"(1.0, 1.0)",1.2216434217888574,1.0
1791,1971,"(1.0, 1.0)",1.127734334850187,1.0
1791,1974,"(1.0, 1.0)",0.6457882315434362,1.0
1791,2010,"(1.0, 1.0)",1.6525948354027915,1.0
1791,2020,"(1.0, 1.0)",1.0386582498589245,1.0
1791,2060,"(1.0, 1.0)",1.224690801794478,1.0
1791,2068,"(1.0, 1.0)",1.2299416652833453,1.0
1791,2162,"(1.0, 1.0)",1.94542794520897,1.0
1792,1795,"(1.0, 1.0)",0.4509293958038202,1.0
1792,1800,"(1.0, 1.0)",1.8573514610864543,1.0
1792,1813,"(1.0, 1.0)",1.9907000778620576,1.0
1792,1817,"(1.0, 1.0)",1.005322958058749,1.0
1792,1819,"(1.0, 1.0)",0.3696260272221158,1.0
1792,1823,"(1.0, 1.0)",0.4345445086524482,1.0
1792,1834,"(1.0, 1.0)",0.5733712322745148,1.0
1792,1843,"(1.0, 1.0)",1.4707630298589982,1.0
1792,1865,"(1.0, 1.0)",1.6029121310914054,1.0
1792,1869,"(1.0, 1.0)",0.5889726818792136,1.0
1792,1878,"(1.0, 1.0)",0.46713135197715266,1.0
1792,1916,"(1.0, 1.0)",0.9314576211508445,1.0
1792,1918,"(1.0, 1.0)",0.9969334681913331,1.0
1792,1920,"(1.0, 1.0)",0.8567155712370378,1.0
1792,1928,"(1.0, 1.0)",1.6598689978429109,1.0
1792,1947,"(1.0, 1.0)",1.898777177554019,1.0
1792,1950,"(1.0, 1.0)",1.23705081948964,1.0
1792,1954,"(1.0, 1.0)",1.2369610018104906,1.0
1792,1955,"(1.0, 1.0)",0.314514991693555,1.0
1792,1961,"(1.0, 1.0)",1.6958409742661622,1.0
1792,1963,"(1.0, 1.0)",0.780562521518932,1.0
1792,1966,"(1.0, 1.0)",1.469718456031633,1.0
1792,1972,"(1.0, 1.0)",0.5821539315335766,1.0
1792,1995,"(1.0, 1.0)",1.4221208985174185,1.0
1792,1999,"(1.0, 1.0)",0.6877593547164533,1.0
1792,2002,"(1.0, 1.0)",1.5816558064256618,1.0
1792,2006,"(1.0, 1.0)",0.5778375031096578,1.0
1792,2016,"(1.0, 1.0)",1.426775196027741,1.0
1792,2038,"(1.0, 1.0)",1.5804193019575485,1.0
1792,2058,"(1.0, 1.0)",1.7473157041588128,1.0
1792,2069,"(1.0, 1.0)",1.5856055909336388,1.0
1792,2071,"(1.0, 1.0)",1.6794091163263398,1.0
1792,2073,"(1.0, 1.0)",1.0069351766623276,1.0
1792,2083,"(1.0, 1.0)",1.527794711340501,1.0
1792,2088,"(1.0, 1.0)",1.492174634551867,1.0
1792,2090,"(1.0, 1.0)",1.6850928312707334,1.0
1792,2097,"(1.0, 1.0)",1.4056479680204366,1.0
1792,2102,"(1.0, 1.0)",0.4286574973099085,1.0
1792,2103,"(1.0, 1.0)",1.852488515483968,1.0
1792,2125,"(1.0, 1.0)",1.0104680598613702,1.0
1792,2126,"(1.0, 1.0)",1.4117684300196018,1.0
1792,2132,"(1.0, 1.0)",1.039704328162579,1.0
1792,2134,"(1.0, 1.0)",0.7753494695941933,1.0
1792,2138,"(1.0, 1.0)",1.1692405954293517,1.0
1792,2150,"(1.0, 1.0)",1.57224966210841,1.0
1792,2167,"(1.0, 1.0)",1.9828838720409174,1.0
1793,1809,"(1.0, 1.0)",1.7102698763645514,1.0
1793,1824,"(1.0, 1.0)",1.4309825191105623,1.0
1793,1829,"(1.0, 1.0)",0.6004634543417359,1.0
1793,1861,"(1.0, 1.0)",1.4782184852044127,1.0
1793,1862,"(1.0, 1.0)",1.9872992728826844,1.0
1793,1885,"(1.0, 1.0)",1.610261398034492,1.0
1793,1971,"(1.0, 1.0)",1.8967803589240384,1.0
1793,1974,"(1.0, 1.0)",1.4919067866324627,1.0
1793,1993,"(1.0, 1.0)",1.536561007575038,1.0
1793,2020,"(1.0, 1.0)",0.4083076536142784,1.0
1793,2049,"(1.0, 1.0)",1.984850805476319,1.0
1793,2060,"(1.0, 1.0)",0.6788004272243804,1.0
1793,2063,"(1.0, 1.0)",0.9106320058069574,1.0
1793,2067,"(1.0, 1.0)",1.6502387615130183,1.0
1793,2078,"(1.0, 1.0)",1.6866528510633116,1.0
1793,2106,"(1.0, 1.0)",1.5709560719510987,1.0
1793,2156,"(1.0, 1.0)",1.2948496630883461,1.0
1793,2162,"(1.0, 1.0)",0.8183714621124064,1.0
1794,1799,"(1.0, 1.0)",0.23239935456021715,1.0
1794,1814,"(1.0, 1.0)",1.9342851134204557,1.0
1794,1897,"(1.0, 1.0)",0.23064938759944886,1.0
1794,1925,"(1.0, 1.0)",1.6358215611734577,1.0
1794,1929,"(1.0, 1.0)",0.825451755101413,1.0
1794,1933,"(1.0, 1.0)",1.2694345867353707,1.0
1794,1952,"(1.0, 1.0)",0.25918967957847827,1.0
1794,1957,"(1.0, 1.0)",1.552111523054968,1.0
1794,1962,"(1.0, 1.0)",0.572134127630925,1.0
1794,1964,"(1.0, 1.0)",0.7039784797847163,1.0
1794,1968,"(1.0, 1.0)",1.9394293825762186,1.0
1794,2007,"(1.0, 1.0)",0.4943760208586077,1.0
1794,2032,"(1.0, 1.0)",1.7291319353941723,1.0
1794,2054,"(1.0, 1.0)",1.7315261158873665,1.0
1794,2062,"(1.0, 1.0)",1.9418575668673512,1.0
1794,2080,"(1.0, 1.0)",1.4332855961042765,1.0
1794,2086,"(1.0, 1.0)",1.6897620246650207,1.0
1794,2107,"(1.0, 1.0)",1.6377018806852432,1.0
1794,2123,"(1.0, 1.0)",1.941715267489032,1.0
1794,2130,"(1.0, 1.0)",0.8801032269001157,1.0
1794,2148,"(1.0, 1.0)",1.1406828919555168,1.0
1794,2157,"(1.0, 1.0)",0.8203400880122799,1.0
1794,2161,"(1.0, 1.0)",1.8372634106191663,1.0
1795,1800,"(1.0, 1.0)",1.795921827363322,1.0
1795,1813,"(1.0, 1.0)",1.6157817303088997,1.0
1795,1817,"(1.0, 1.0)",0.9596316220300404,1.0
1795,1819,"(1.0, 1.0)",0.717906567737064,1.0
1795,1823,"(1.0, 1.0)",0.8845653000202941,1.0
1795,1830,"(1.0, 1.0)",1.7986597287980894,1.0
1795,1833,"(1.0, 1.0)",1.9008104192685862,1.0
1795,1834,"(1.0, 1.0)",1.0000930406717146,1.0
1795,1840,"(1.0, 1.0)",1.886889994143805,1.0
1795,1843,"(1.0, 1.0)",1.6770900542308382,1.0
1795,1854,"(1.0, 1.0)",1.962289950542482,1.0
1795,1865,"(1.0, 1.0)",1.1566940217706674,1.0
1795,1869,"(1.0, 1.0)",0.21739627411711182,1.0
1795,1878,"(1.0, 1.0)",0.8941404475808017,1.0
1795,1916,"(1.0, 1.0)",0.6486032531524994,1.0
1795,1918,"(1.0, 1.0)",0.6894592808861246,1.0
1795,1920,"(1.0, 1.0)",0.6037715544806648,1.0
1795,1928,"(1.0, 1.0)",1.8759209604884752,1.0
1795,1930,"(1.0, 1.0)",1.7811283446175397,1.0
1795,1937,"(1.0, 1.0)",1.9875764941254466,1.0
1795,1947,"(1.0, 1.0)",1.9942607377171067,1.0
1795,1950,"(1.0, 1.0)",1.0615649626848112,1.0
1795,1954,"(1.0, 1.0)",1.476122162966194,1.0
1795,1955,"(1.0, 1.0)",0.18209283346689795,1.0
1795,1961,"(1.0, 1.0)",1.6214212438475186,1.0
1795,1963,"(1.0, 1.0)",0.3943983392460007,1.0
1795,1966,"(1.0, 1.0)",1.5920145790789828,1.0
1795,1972,"(1.0, 1.0)",0.7281054044573539,1.0
1795,1995,"(1.0, 1.0)",1.0130923205710347,1.0
1795,1999,"(1.0, 1.0)",0.7618064386706102,1.0
1795,2003,"(1.0, 1.0)",1.6454046067760961,1.0
1795,2006,"(1.0, 1.0)",0.9207008308891653,1.0
1795,2015,"(1.0, 1.0)",1.881545003447969,1.0
1795,2016,"(1.0, 1.0)",1.0615918707299965,1.0
1795,2037,"(1.0, 1.0)",1.6690817385616525,1.0
1795,2038,"(1.0, 1.0)",1.6640486441207196,1.0
1795,2061,"(1.0, 1.0)",1.9327810015622637,1.0
1795,2069,"(1.0, 1.0)",1.7759876829527819,1.0
1795,2071,"(1.0, 1.0)",1.9311566948334333,1.0
1795,2073,"(1.0, 1.0)",0.6006481582424126,1.0
1795,2083,"(1.0, 1.0)",1.3790298038838864,1.0
1795,2088,"(1.0, 1.0)",1.6880319013573233,1.0
1795,2090,"(1.0, 1.0)",1.9110633715290526,1.0
1795,2097,"(1.0, 1.0)",1.5396826328825046,1.0
1795,2102,"(1.0, 1.0)",0.3421665237862928,1.0
